ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CXCL11	1.02322137777616	CCR7	1.4771513720729748	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CCR6	7.602819960195199	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CXCR3	3.3110380867597993	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CCR5	4.106370532583167	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CCR2	2.8475229641226525	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CXCR4	10.844504174982156	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CXCR5	0.38893616313110035	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CCR9	4.476861746041259	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	ACKR1	0.8201295923576355	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CCR1	1.3895363292039886	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	ACKR2	1.1789109505473936	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CCR4	3.2276525379134737	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CXCR6	7.351921910037605	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	F3	1.6668910254209093	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CCR7	1.4771513720729748	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CCR6	7.602819960195199	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CXCR3	3.3110380867597993	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CCR5	4.106370532583167	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CCR2	2.8475229641226525	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CXCR4	10.844504174982156	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CXCR5	0.38893616313110035	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	CCR9	4.476861746041259	enterocytes_1	Trm_Th17
CCL2	1.3125880320050802	ACKR1	0.8201295923576355	enterocytes_1	Trm_Th17
CXCL11	1.02322137777616	CCR1	0.8731029462748925	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR4	2.7268811977245284	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CXCR6	5.134855307909805	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR7	4.96741292679086	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR6	5.331203971536344	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR10	0.6471714218724414	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR8	1.5371201003113302	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CXCR3	5.33549427774351	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR5	2.2717168387505735	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CXCR4	9.223066439365407	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CXCR5	2.1339360308034596	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR9	1.850966154869169	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR1	0.8731029462748925	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR4	2.7268811977245284	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CXCR6	5.134855307909805	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	F3	0.9394129863696604	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR7	4.96741292679086	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR6	5.331203971536344	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR10	0.6471714218724414	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	ACKR4	2.193306364471825	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR8	1.5371201003113302	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CXCR3	5.33549427774351	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR5	2.2717168387505735	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CXCR4	9.223066439365407	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CXCR5	2.1339360308034596	enterocytes_1	activated_Tcell
CCL2	1.3125880320050802	CCR9	1.850966154869169	enterocytes_1	activated_Tcell
CXCL11	1.02322137777616	CCR4	2.7699592158551214	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CXCR6	3.2694652147885592	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	GRM7	0.43338435344497395	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CCR7	4.4236086585989955	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CCR6	2.2662564544261397	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CXCR3	5.326384178778141	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CCR5	2.5647613846336754	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CXCR4	11.81784498902337	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CXCR5	0.42756158531721844	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CCR9	3.4633541071381435	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CCR4	2.7699592158551214	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CXCR6	3.2694652147885592	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CCR7	4.4236086585989955	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CCR6	2.2662564544261397	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CXCR3	5.326384178778141	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CCR5	2.5647613846336754	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CXCR4	11.81784498902337	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CXCR5	0.42756158531721844	enterocytes_1	gd_Tcell
CCL2	1.3125880320050802	CCR9	3.4633541071381435	enterocytes_1	gd_Tcell
CXCL11	1.02322137777616	CCR1	3.3427464478420776	enterocytes_1	inf_macrophage
CXCL11	1.02322137777616	CCR7	4.9435715225219194	enterocytes_1	inf_macrophage
CXCL11	1.02322137777616	CCR2	4.595570467598575	enterocytes_1	inf_macrophage
CXCL11	1.02322137777616	CXCR4	9.707180294478833	enterocytes_1	inf_macrophage
CCL2	1.3125880320050802	CCR1	3.3427464478420776	enterocytes_1	inf_macrophage
CCL2	1.3125880320050802	CCR7	4.9435715225219194	enterocytes_1	inf_macrophage
CCL2	1.3125880320050802	CCR2	4.595570467598575	enterocytes_1	inf_macrophage
CCL2	1.3125880320050802	CXCR4	9.707180294478833	enterocytes_1	inf_macrophage
CXCL11	1.02322137777616	ACKR3	1.233431869591099	enterocytes_1	mast_cell
CXCL11	1.02322137777616	CCR7	1.5729447414792095	enterocytes_1	mast_cell
CXCL11	1.02322137777616	CXCR4	9.637224285873911	enterocytes_1	mast_cell
CCL2	1.3125880320050802	CCR7	1.5729447414792095	enterocytes_1	mast_cell
CCL2	1.3125880320050802	CXCR4	9.637224285873911	enterocytes_1	mast_cell
BST2	0.7749518617876441	LILRA4	0.42022428141185836	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR1	1.93257104618158	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR4	1.2226335052183694	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CXCR6	1.1185471159919704	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR3	1.1451273920232423	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	GRM7	0.9806925981096548	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR7	6.859170770295261	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR6	5.777881104894203	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CXCR3	1.903986747612012	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR5	1.605848058205532	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR2	0.7738654641095812	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CXCR4	11.85247012649507	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CXCR5	5.940713975274439	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	CCR9	2.2201456258324566	enterocytes_1	mem_Bcell
CXCL11	1.02322137777616	ACKR1	1.1935891152273328	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR1	1.93257104618158	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR4	1.2226335052183694	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CXCR6	1.1185471159919704	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	F3	0.9491779165432549	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR3	1.1451273920232423	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR7	6.859170770295261	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR6	5.777881104894203	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CXCR3	1.903986747612012	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR5	1.605848058205532	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR2	0.7738654641095812	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CXCR4	11.85247012649507	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CXCR5	5.940713975274439	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	CCR9	2.2201456258324566	enterocytes_1	mem_Bcell
CCL2	1.3125880320050802	ACKR1	1.1935891152273328	enterocytes_1	mem_Bcell
BST2	0.7749518617876441	LILRA4	0.7132022035198322	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	XCR1	0.20455093938627797	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CXCR2	0.6738155806868212	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CCR4	0.8491996366153102	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CXCR6	0.73466901656563	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	GRM7	0.8471265133723145	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CCR7	7.098288004907256	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CCR6	5.53524444612489	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CCR10	0.44929395678288714	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CXCR3	1.0739302916796294	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CXCR4	11.542851529545054	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CXCR5	4.713193815394146	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CCR9	0.27447307773760443	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	ACKR1	0.7892863457491706	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	XCR1	0.20455093938627797	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CXCR2	0.6738155806868212	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	ACKR2	0.44920313229724557	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CCR4	0.8491996366153102	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CXCR6	0.73466901656563	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	F3	0.11797343392961517	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CCR7	7.098288004907256	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CCR6	5.53524444612489	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CCR10	0.44929395678288714	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	ACKR4	0.18018320828291698	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CXCR3	1.0739302916796294	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CXCR4	11.542851529545054	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CXCR5	4.713193815394146	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	CCR9	0.27447307773760443	enterocytes_1	naive_Bcell
CCL2	1.3125880320050802	ACKR1	0.7892863457491706	enterocytes_1	naive_Bcell
CXCL11	1.02322137777616	CCR4	3.09650511356595	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CXCR6	1.5320625028070387	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CCR7	7.926361047410878	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CCR6	4.236595148448375	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CCR10	0.24708035513213217	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CXCR3	2.3996829652971323	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CXCR4	11.367445806497383	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CXCR5	1.611699158129089	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CCR9	1.749746119571731	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CCR4	3.09650511356595	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CXCR6	1.5320625028070387	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CCR7	7.926361047410878	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CCR6	4.236595148448375	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CCR10	0.24708035513213217	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	ACKR4	1.221030692999514	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CXCR3	2.3996829652971323	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CXCR4	11.367445806497383	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CXCR5	1.611699158129089	enterocytes_1	naive_Tcell
CCL2	1.3125880320050802	CCR9	1.749746119571731	enterocytes_1	naive_Tcell
CXCL11	1.02322137777616	CCR1	0.5811070986447363	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR4	3.1133568116901897	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CXCR6	3.017117099768547	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR7	2.606312676342739	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR6	4.692158537139688	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR10	6.517100951091609	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CXCR3	3.126106915354837	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR5	0.34544122102098995	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR2	0.7938018513716657	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CXCR4	9.124977962227483	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CXCR5	2.191610559283636	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR9	3.1419995428361127	enterocytes_1	plasmablast
CXCL11	1.02322137777616	ACKR1	1.9894846875511778	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR1	0.5811070986447363	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR4	3.1133568116901897	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CXCR6	3.017117099768547	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR7	2.606312676342739	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR6	4.692158537139688	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR10	6.517100951091609	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CXCR3	3.126106915354837	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR5	0.34544122102098995	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR2	0.7938018513716657	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CXCR4	9.124977962227483	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CXCR5	2.191610559283636	enterocytes_1	plasmablast
CCL2	1.3125880320050802	CCR9	3.1419995428361127	enterocytes_1	plasmablast
CCL2	1.3125880320050802	ACKR1	1.9894846875511778	enterocytes_1	plasmablast
CXCL11	1.02322137777616	CCR1	5.193943825216924	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	XCR1	0.7170673061706775	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CXCR2	1.1476256631587036	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CCR4	1.51491750056484	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CX3CR1	3.3089704060520195	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	ACKR3	2.2221316417102197	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CXCR6	1.5489316037525287	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	GRM7	0.26255031399615003	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CCR7	1.5426487243159315	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CCR6	2.6692398307365943	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CCR10	1.2044435653683088	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	ADRA2A	0.49737281421203855	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CXCR3	1.1764940393833412	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CCR5	3.245229133692879	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CCR2	4.095186370690961	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CXCR4	10.26834751567536	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	CCR9	1.092349217754656	enterocytes_1	resident_macrophage
CXCL11	1.02322137777616	ACKR1	0.6472383655730727	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR1	5.193943825216924	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	XCR1	0.7170673061706775	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CXCR2	1.1476256631587036	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	ACKR2	0.545514691840813	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR4	1.51491750056484	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CX3CR1	3.3089704060520195	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CXCR6	1.5489316037525287	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	F3	2.936238101340837	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR7	1.5426487243159315	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR6	2.6692398307365943	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR10	1.2044435653683088	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CXCR3	1.1764940393833412	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR5	3.245229133692879	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR2	4.095186370690961	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CXCR4	10.26834751567536	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	CCR9	1.092349217754656	enterocytes_1	resident_macrophage
CCL2	1.3125880320050802	ACKR1	0.6472383655730727	enterocytes_1	resident_macrophage
B2M	-0.971138192297011	KIR2DL3	0.2787536147081958	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	KLRC1	7.175862981242896	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	HFE	1.5799734751236383	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	KIR2DL1	0.302596627953374	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	CD247	6.822321524386292	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	CD3G	8.233801534098133	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	KLRC2	5.3947890312298235	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	IL2RA	4.254030716929926	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	IL2RB	4.808673206864962	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	PDIA3	6.634666697516832	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	IL2RG	7.247522162508918	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	CD3D	9.637827759845056	imm_enterocytes_2	CD8_Trm
B2M	-0.971138192297011	LILRB2	0.15953187244002787	imm_enterocytes_2	CD8_Trm
CALR	-0.890450865434895	SCARF1	0.3639451649643987	imm_enterocytes_2	CD8_Trm
CALR	-0.890450865434895	ITGA2B	0.20084623376030913	imm_enterocytes_2	CD8_Trm
CALR	-0.890450865434895	LRP1	0.640361568012457	imm_enterocytes_2	CD8_Trm
CALR	-0.890450865434895	PDIA3	6.634666697516832	imm_enterocytes_2	CD8_Trm
CALR	-0.890450865434895	ITGAV	2.739000720647687	imm_enterocytes_2	CD8_Trm
CALR	-0.890450865434895	ITGA3	2.3623215958024724	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KLRC3	1.1557817968750796	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KLRC1	7.175862981242896	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KIR3DL3	0.27665414162299423	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	CD3G	8.233801534098133	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KLRC4	4.432549714829431	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KLRC2	5.3947890312298235	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KIR2DL3	0.2787536147081958	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	LILRB2	0.15953187244002787	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KIR3DL2	0.8344417090625553	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KIR2DL1	0.302596627953374	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	CD3D	9.637827759845056	imm_enterocytes_2	CD8_Trm
HLA-C	-0.8757707358904101	KIR2DL4	1.0866114632715895	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KLRC3	1.1557817968750796	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KLRC1	7.175862981242896	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KIR3DL3	0.27665414162299423	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	CD3G	8.233801534098133	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KLRC4	4.432549714829431	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KLRC2	5.3947890312298235	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KIR2DL3	0.2787536147081958	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	CANX	6.033141228665612	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	LILRB2	0.15953187244002787	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KIR3DL2	0.8344417090625553	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KIR2DL1	0.302596627953374	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	CD3D	9.637827759845056	imm_enterocytes_2	CD8_Trm
HLA-B	-0.8400562834025199	KIR2DL4	1.0866114632715895	imm_enterocytes_2	CD8_Trm
HSP90B1	-0.8243081904340179	TLR2	0.5474813234055211	imm_enterocytes_2	CD8_Trm
HSP90B1	-0.8243081904340179	TLR4	0.37816912783058587	imm_enterocytes_2	CD8_Trm
HSP90B1	-0.8243081904340179	TLR1	1.3775282469163657	imm_enterocytes_2	CD8_Trm
HSP90B1	-0.8243081904340179	LRP1	0.640361568012457	imm_enterocytes_2	CD8_Trm
HSP90B1	-0.8243081904340179	TLR7	2.95095765201645	imm_enterocytes_2	CD8_Trm
HSP90B1	-0.8243081904340179	ASGR1	0.6928886821932754	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KLRC1	7.175862981242896	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KLRC3	1.1557817968750796	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	APLP2	4.6046570898253165	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KIR3DL3	0.27665414162299423	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	CD3G	8.233801534098133	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KLRC4	4.432549714829431	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KLRC2	5.3947890312298235	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KIR2DL3	0.2787536147081958	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	IL2RB	4.808673206864962	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	IL2RA	4.254030716929926	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	IL2RG	7.247522162508918	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	LILRB2	0.15953187244002787	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KIR3DL2	0.8344417090625553	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KIR2DL1	0.302596627953374	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	CD3D	9.637827759845056	imm_enterocytes_2	CD8_Trm
HLA-A	-0.8129976076810971	KIR2DL4	1.0866114632715895	imm_enterocytes_2	CD8_Trm
PSAP	-0.8122691809885308	LRP1	0.640361568012457	imm_enterocytes_2	CD8_Trm
PSAP	-0.8122691809885308	SORT1	0.2998989602884687	imm_enterocytes_2	CD8_Trm
PSAP	-0.8122691809885308	CELSR1	0.9818639266510997	imm_enterocytes_2	CD8_Trm
ANXA1	-0.7629598567468608	FPR3	0.38668976540980793	imm_enterocytes_2	CD8_Trm
ANXA1	-0.7629598567468608	GRM7	0.8549956651798795	imm_enterocytes_2	CD8_Trm
ANXA1	-0.7629598567468608	LMTK2	2.017007090818168	imm_enterocytes_2	CD8_Trm
