Gene	mean_expression	Log2_mean_expression	zscore
RP11-534L20.5	0.00390865	0.005627998185215142	-0.11925849088532715
RASSF5	0.004753862	0.006842122733846443	-0.11735717711224779
EIF2D	0.192375214	0.2538382913349265	0.26943775079565996
MAPKAPK2	0.231477813	0.3003906356621136	0.3423385199450794
PIGR	29.13061795	4.913158356411123	7.565912748275174
FCAMR	0.013684204	0.019608275336769853	-0.09736543754933898
C1orf116	0.282606296	0.3590783941421442	0.43424329498239095
PFKFB2	0.191777138	0.2531144774422029	0.2683042613814701
YOD1	0.087256609	0.1206924783973329	0.060931985673394425
C4BPB	0.274318905	0.34972636479057134	0.41959805761161806
C4BPA	0.004484457	0.006455240544566462	-0.11796303294134404
CD55	0.502819951	0.5876721740186599	0.7922201620257706
CD46	2.55597649	1.8302457859583092	2.7380850447588685
C1orf132	0.039558865	0.05597145308721103	-0.04042085903160231
PLXNA2	0.128359352	0.1742266003481739	0.14476618827607454
LAMB3	0.685418092	0.7531065168879879	1.0512896248682562
RP1-28O10.1	0.031815893	0.04518557352190919	-0.05731149961324757
G0S2	1.894463374	1.5332959010881666	2.2730628140046942
TRAF3IP3	0.000927827	0.0013379508141959395	-0.12597668644679313
C1orf74	0.023504145	0.0335169450177335	-0.07558452120147417
IRF6	0.271304086	0.34630915299654	0.4142467187750503
DIEXF	0.136902379	0.18510838142544067	0.161807010209183
SERTAD4-AS1	0.079315439	0.11011656619174498	0.0443701530656685
SERTAD4	0.057490327	0.08064446688852976	-0.0017830265154012434
HHAT	0.008611822	0.0123710404225663	-0.10869891601075231
RCOR3	0.154990836	0.20788140496617843	0.19746946622448747
TRAF5	0.274941773	0.3504313602430691	0.42070207743009824
LINC00467	0.257046838	0.3300384060761723	0.38876679972320505
SLC30A1	0.135278032	0.18304565986561175	0.15857679720002207
NEK2	0.155343162	0.2083214270386205	0.1981585388799545
LPGAT1	1.236201097	1.1610499326351382	1.6901272431928935
INTS7	0.068296079	0.09531154637644665	0.021185556298168588
DTL	0.041582211	0.05877671429088121	-0.03602783216328305
PPP2R5A	0.602279267	0.6801256221553325	0.9370018605006892
TMEM206	0.049877222	0.07022062163555004	-0.0181067229354106
NENF	1.168024346	1.1163809576402401	1.6201758222428109
RP11-61J19.5	0.009437663	0.01355182096400231	-0.10684981880820645
ATF3	0.534164726	0.6174533958945817	0.8388574262139091
FAM71A	0.002150803	0.0030996206789099955	-0.12321791908542515
NSL1	0.174239067	0.23172616114238095	0.2348102508949245
TATDN3	0.088596099	0.12246877126618441	0.0637136525957685
FLVCR1-AS1	0.008378854	0.012037769888617265	-0.10922081622030917
FLVCR1	0.166898997	0.22267969143651362	0.22064351860300213
VASH2	0.007586068	0.010903079024540763	-0.11099773718816872
ANGEL2	0.1361297	0.18412754159063535	0.16027101928535023
RPS6KC1	0.069356605	0.09674303778561198	0.023427265631333013
PROX1	0.02724904	0.038785982257444326	-0.06733323175507942
SMYD2	0.154958737	0.20784130965962996	0.19740667714847182
PTPN14	0.098233319	0.13518458658866075	0.08362656419599321
CENPF	1.320137199	1.2142101202081992	1.7733758661830845
KCTD3	0.316936644	0.39718594120139744	0.49391954826604856
ESRRG	0.003082058	0.00443963170009633	-0.12111946764275243
GPATCH2	0.277252964	0.3530442836672571	0.42479390417061746
SPATA17	0.017303193	0.02474971837765117	-0.08931396006447079
RRP15	0.372829677	0.45715264559429214	0.5878271470514619
LYPLAL1	0.242265323	0.3129733372430422	0.36204297600383917
RP11-392O17.2	0.003844626	0.005535987768961928	-0.11940257879779562
SLC30A10	0.037416136	0.05299471470808461	-0.04508241841236539
EPRS	2.722526501	1.8962821195193125	2.841497656475466
BPNT1	0.349620481	0.43255377234580134	0.5493054183191719
IARS2	1.479753054	1.310196457100688	1.9236900531146144
RAB3GAP2	0.247836966	0.31942945366490594	0.3721532262968023
MARK1	0.006821302	0.009807646010265547	-0.11271318053364365
C1orf115	0.350426968	0.43341562003701467	0.5506550680626416
Mar-02	0.088311622	0.12209171021254007	0.06312317662244765
Mar-01	0.067006661	0.09356918249942482	0.018457022029726284
DUSP10	0.045933694	0.0647913961647445	-0.026608866456380272
RP11-378J18.9	0.009592744	0.013773446739721827	-0.10650275380542734
TAF1A	0.058056347	0.08141646050754553	-0.0005740878589687283
TAF1A-AS1	0.014972455	0.021440575120669776	-0.09449606404110494
MIA3	0.544725293	0.6273502985411371	0.854355932799526
RP11-378J18.8	0.002402869	0.00346244894853741	-0.12264973159009541
AIDA	0.430493403	0.5165128444061987	0.68078496072967
BROX	0.613147114	0.6898780137943046	0.9522740634757009
FAM177B	0.013156094	0.01885646307406934	-0.0985427722893818
RP11-452F19.3	0.04759848	0.06708587154221878	-0.023015727974746547
DISP1	0.005565756	0.008007425505328465	-0.11553231803026645
TLR5	0.010188918	0.0146251202789633	-0.10516903673978319
CAPN8	0.449913683	0.53596701554053	0.7112501082824845
CAPN2	1.534196522	1.3415284070048785	1.9727557506638698
TP53BP2	0.307076343	0.38634340773698433	0.47694018792430926
FBXO28	0.148609018	0.1998877938196949	0.18495150586648043
DEGS1	0.189502077	0.2503577908676998	0.26398730217158156
NVL	0.313624329	0.3935527519319326	0.4882299896404324
CNIH4	1.180651301	1.1247590929784095	1.633295945815917
WDR26	0.210397603	0.2754810356419763	0.303330194437144
CNIH3	0.002939581	0.004234697857220257	-0.12144039315115236
DNAH14	0.012414079	0.017799475344965548	-0.10019801048515539
LBR	1.623169975	1.3913112937426253	2.050715535205605
ENAH	0.608184647	0.6854330620004321	0.9453132882604309
SRP9	1.798938419	1.48487974572446	2.197243324862218
EPHX1	0.259589857	0.332954045156048	0.3933326778665515
RP11-285F7.2	0.054316142	0.07630753121361555	-0.008574648957241577
TMEM63A	0.592575315	0.6713616010578439	0.9232774415034805
LEFTY1	0.301515944	0.38019298534082513	0.46730865314869174
PYCR2	0.230555972	0.2993102804619212	0.3406466883910108
SDE2	0.102280451	0.14049133261242264	0.09193690543453166
H3F3A	12.73999011	3.7803090605965712	5.791875668320253
RP11-396C23.2	0.004281664	0.006163948837321654	-0.11841919449049704
ACBD3	0.81049871	0.8563871488785669	1.2130266462614878
RP11-275I14.4	0.001365167	0.0019681765215290438	-0.12498975572469224
MIXL1	0.001014025	0.001462187616665635	-0.1257821321533928
LIN9	0.051400719	0.07231262660924392	-0.014830652227245888
PARP1	1.099398265	1.069975878129509	1.5475056691567382
C1orf95	0.003252697	0.004685034456602808	-0.12073516799126825
ITPKB	0.036539901	0.051775653221902924	-0.046991463408219185
PSEN2	0.060336498	0.0845221770117491	0.00428945070581761
ADCK3	0.231319433	0.30020507914400224	0.342047939243151
CDC42BPA	0.638272855	0.7121756584273745	0.9871920781850462
CTD-2090I13.1	0.005981349	0.0086035576736171	-0.11459877764232143
ZNF678	0.072436076	0.10089165650218918	0.02992398453383365
SNAP47	0.084939854	0.1176150659498546	0.056112771138582165
JMJD4	0.137758637	0.18619453819339982	0.16350792699319178
WNT9A	0.001855654	0.0026746619666119234	-0.12388340258429124
WNT3A	0.001626791	0.0023450563667193973	-0.12439956352302378
ARF1	2.529659894	1.8195291770153152	2.7213028816710785
C1orf35	0.363416929	0.4472268016314733	0.5722833184902003
MRPL55	0.359331439	0.44289726412780395	0.5655032815524166
GUK1	3.58618052	2.197293143009226	3.3128796126802618
IBA57	0.068950432	0.09619495580322948	0.022568971625948446
OBSCN	0.097984525	0.13485772113447195	0.08311469431353871
TRIM11	0.250476981	0.3224785003794935	0.3769280202170331
TRIM17	0.001251598	0.0018045451806378225	-0.1252460016942632
HIST3H2A	0.25018846	0.3221455907379918	0.3764066851634823
HIST3H2BB	0.000927827	0.0013379508141959395	-0.12597668644679313
RNF187	0.394955782	0.48021939151655624	0.6239495710412936
RHOU	0.188584507	0.24924448089550003	0.26224386358759416
RP5-1061H20.4	0.007653808	0.011000068135634158	-0.11084585266119125
RAB4A	1.013229507	1.0095116480351778	1.452818947282455
CCSAP	0.114932577	0.15695646909733066	0.11772123770067196
NUP133	0.110064711	0.15064378064528042	0.10783559498586762
ABCB10	0.086151832	0.11922579003227744	0.05863515806008338
TAF5L	0.096934862	0.13347785841229964	0.08095383528010384
URB2	0.068537814	0.09563796378150502	0.02169672453762964
GALNT2	0.294463957	0.3723547954571962	0.45503408181368726
RP5-956O18.3	0.002907693	0.004188827306591731	-0.12151222623432911
PGBD5	0.019756329	0.02822446107854007	-0.083872528077485
COG2	0.532074554	0.6154865035742402	0.8357772813778253
CAPN9	0.119845023	0.16329908940811538	0.1276537535763311
C1orf198	0.113946994	0.15568058517999459	0.1157232090242761
TTC13	0.077660158	0.10790229342752011	0.0409026115282527
ARV1	0.202265566	0.2657556052284875	0.28810021262421026
FAM89A	0.207197686	0.27166194557007334	0.2973495159618381
C1orf131	0.491187163	0.5764613456064708	0.7746640533944497
GNPAT	0.28699771	0.3640094865231969	0.441965364247024
EXOC8	0.069104451	0.09640281056846851	0.022894471286090116
SPRTN	0.147705939	0.1987530473355263	0.18317449779779807
EGLN1	0.454448864	0.5404725745747094	0.7183057941730009
RP11-295G20.2	0.425528051	0.5114964283606936	0.6729292749768638
TSNAX	0.270440185	0.34532845186878885	0.41271094506586226
SIPA1L2	0.126955464	0.17243050296718387	0.14195350757365582
MAP10	0.038678499	0.05474916754818611	-0.042334952880214154
NTPCR	0.507476232	0.5921352556934855	0.7992093285559178
PCNXL2	0.076617234	0.10650542466219054	0.038715121105050654
RP5-862P8.2	0.129883154	0.17617358515295997	0.14781515802920994
KCNK1	0.665808921	0.7362229237913348	1.0248499913644924
RP5-827C21.4	0.029885976	0.04248461802457939	-0.06154118419819129
COA6	0.881165755	0.9116269745287316	1.2995319734534636
TARBP1	0.214338053	0.28017010157320565	0.31067325133190327
IRF2BP2	1.015523709	1.0111547539930335	1.455392044080326
RP4-781K5.2	0.005723223	0.0082333272656819	-0.11517855685411113
RP11-443B7.1	0.023677977	0.03376195161705406	-0.07520084193042356
LINC01348	0.005384782	0.007747756967389743	-0.11593895783355092
RP4-597N16.4	0.008217244	0.011806534743127648	-0.10958292945443744
TOMM20	3.204786128	2.072032421188924	3.1167218660213347
RBM34	0.021550056	0.0307598979268968	-0.07990204497837629
ARID4B	0.634376713	0.7087405534576654	0.9818127187130348
GGPS1	0.248545816	0.3202487626383478	0.37343626059288715
TBCE	0.154511648	0.20728272870065062	0.19653194179130892
B3GALNT2	0.190780628	0.2519076566552784	0.26641438526752065
LYST	0.17977069	0.23850647268149944	0.2454281893342944
GPR137B	0.00708399	0.01018400797580142	-0.11212379932926617
EDARADD	0.003149118	0.004536078341575713	-0.12096843262083584
LGALS8	0.217310022	0.283696637437498	0.3161957911879634
HEATR1	0.27120854	0.34620072188077516	0.41407691611842296
MTR	0.194138894	0.2559706506990744	0.2727770163041117
CHRM3	0.079162983	0.10991276752201763	0.04405100523349208
FH	0.922785054	0.9431974944195858	1.3489712705662882
KMO	0.044785642	0.06320697585060939	-0.02909006179091808
OPN3	0.172746536	0.22989123947981	0.23193677153607228
CHML	0.162042912	0.2166633456671337	0.2112219472429427
EXO1	0.035238917	0.049963757670624574	-0.04982888397673526
CEP170	0.094922543	0.1308288143175122	0.07680544372621276
SDCCAG8	0.61481159	0.6913658466347505	0.954604003245693
AKT3	0.001147841	0.0016550348416155397	-0.12548013423620158
ZBTB18	0.084537428	0.11707984209109322	0.05527461289897579
ADSS	0.88024033	0.9109170771898201	1.2984202773021367
DESI2	0.567100046	0.6480972865499025	0.8868456259660521
COX20	1.484971812	1.3132294868304344	1.9284397645061078
HNRNPU-AS1	0.062744064	0.08779420076802687	0.009413425705472257
HNRNPU	4.370320608	2.425008219637987	3.669480434251792
RP11-156E8.1	0.001938323	0.0027937023048621138	-0.12369698593130267
EFCAB2	0.050425879	0.07097436498876133	-0.01692636411601006
SMYD3	0.162954111	0.21779417063840334	0.21299281423944716
TFB2M	0.146511589	0.19725093783046244	0.18082220083298428
CNST	0.232265785	0.30131346167082923	0.34378366146907285
RP11-439E19.7	0.001776457	0.0025606119685253922	-0.12406200438624482
SCCPDH	0.552449036	0.6345459082416324	0.8656242263569522
RP11-439E19.10	0.001078041	0.0015544466764136917	-0.1256376548662907
AHCTF1	0.467073235	0.5529408908709853	0.7378311233724998
ZNF695	0.003678586	0.005297340381271791	-0.11977629957103604
ZNF670	0.022946516	0.032730716814730096	-0.07681575115464413
ZNF669	0.03506836	0.049726052146058866	-0.05020112979641111
C1orf229	0.004120701	0.005932699834222627	-0.11878132942558152
ZNF124	0.097384413	0.1340689893518941	0.08187954376562231
RP11-488L18.10	0.025915996	0.036912605101103134	-0.0702669322502544
RP11-488L18.8	0.028384246	0.04037941455320485	-0.06483792369643397
ZNF496	0.02273065	0.03242624178413528	-0.0772925577309392
TRIM58	0.001774644	0.0025580009983255186	-0.12406609315424452
LYPD8	0.279200862	0.3552428161031045	0.4282367964221172
SH3BP5L	0.044761234	0.06317327160500112	-0.02914284249324264
ZNF672	0.074624579	0.1038327411065636	0.0345297102580953
ZNF692	0.058808147	0.08244120080662039	0.0010306510013540402
PGBD2	0.051433642	0.0723578016831499	-0.014759908257597855
FAM110C	0.084330635	0.11680473154694881	0.05484379098100141
SH3YL1	0.419232065	0.505110510223642	0.6629289548932109
ACP1	1.582791108	1.368930965314523	2.0156680380321395
FAM150B	0.01445697	0.0207076719115357	-0.0956437872853401
TMEM18	0.363711934	0.4475389264144065	0.5727721045454525
AC144450.2	0.025152842	0.03583901993258607	-0.0719481619641057
PXDN	0.112471991	0.15376901342367996	0.11272969595133173
TSSC1	0.211290679	0.27654511674962573	0.30499654083293026
TRAPPC12	0.179499622	0.23817495622992932	0.24490903601012903
RP11-1293J14.1	0.000748017	0.0010787570023932627	-0.12638258283100917
ADI1	1.738828527	1.4535589443964532	2.1481950859348737
RNASEH1	0.318641925	0.3990528563556422	0.49684312929398977
RNASEH1-AS1	0.117332752	0.16005889770130954	0.12257962742797802
RPS7	19.87536325	4.383729396877119	6.736829295705303
CMPK2	0.236045452	0.30573179515923565	0.3507027525335234
RSAD2	0.170315274	0.22689723319760005	0.2272481706940341
RNF144A	0.111890826	0.1530151401111891	0.1115491336162635
AC019048.1	0.000935101	0.0013484352120843796	-0.12596026792520884
AC011747.4	0.044688795	0.06307323821376551	-0.029299494349708695
ID2	0.407861355	0.4935052655784474	0.6447551921530222
RP11-434B12.1	0.007526191	0.010817342609010664	-0.11113200004273796
KIDINS220	0.444395655	0.5304659855214691	0.7026355191506246
MBOAT2	0.035532024	0.05037216983229973	-0.04918931230432202
ASAP2	0.421449635	0.5073629821508662	0.6664563161540749
ITGB1BP1	0.602689508	0.6804949565863686	0.9375802366165441
CPSF3	0.276542269	0.35224130920375735	0.4235364496461997
IAH1	0.729121477	0.7900392270537732	1.1091260886762866
ADAM17	0.189431591	0.25027229894831615	0.2638534221969164
RP11-214N9.1	0.00972832	0.013967170092233078	-0.10619938387627799
YWHAQ	1.666325563	1.4148529467620552	2.0875816616481977
TAF1B	0.207649685	0.2722020183972285	0.2981952676649015
RP11-95D17.1	0.013010386	0.01864896560389083	-0.09886771242700958
GRHL1	0.035274988	0.0500140248556935	-0.04975016578310906
RP11-254F7.2	0.008080882	0.011611396158283795	-0.10988851563127662
KLF11	0.152102809	0.20426946280143402	0.1918131804726374
CYS1	0.012113971	0.01737175657218545	-0.10086781622675593
RP11-254F7.4	0.039750644	0.05623757855995423	-0.04000410769644125
RRM2	0.52296016	0.6068782020207343	0.8222967185105707
C2orf48	0.014068155	0.020154618392720976	-0.09650986669519789
HPCAL1	0.292293245	0.369933481102466	0.4512423140442331
ODC1	1.65718189	1.4098969868873008	2.0798206499963685
RP11-320M2.1	0.00246959	0.0035584730676045838	-0.12249935823644233
NOL10	0.266762951	0.34114657861215236	0.40616214969797476
RN7SL832P	0.002115854	0.0030493072649607576	-0.12329670967327724
ATP6V1C2	0.077967966	0.10831430612416298	0.04154782162279675
PDIA6	3.600576272	2.2018145856662716	3.3199601722552416
KCNF1	0.011126485	0.015963479801082286	-0.10307317153748138
C2orf50	0.003889941	0.005601111642270117	-0.11930059509487426
PQLC3	0.146586775	0.19734554386314404	0.18097035346951296
ROCK2	2.803059835	1.9271606376218533	2.8898532817915226
LINC00570	0.001810811	0.002610085576419507	-0.12398452893102974
E2F6	0.078898067	0.10955856716112229	0.04349632900578613
GREB1	0.014412046	0.020643782491847812	-0.09574383783925039
LPIN1	0.326823798	0.4079767937449636	0.5108179765100699
FAM84A	1.099380435	1.0699636253986948	1.547486481433468
NBAS	0.207318448	0.2718062583259253	0.2975755091110926
DDX1	1.312602536	1.2095173331529498	1.766026982024262
MYCNOS	0.000721237	0.0010401499909489414	-0.12644304124335187
AC010745.1	0.001342108	0.0019349543873066007	-0.12504178144267927
RAD51AP2	0.003264429	0.004701905180505917	-0.1207087485108657
VSNL1	0.442885944	0.528957263426521	0.700272866898755
SMC6	0.482866706	0.5683889206276724	0.76202267091714
GEN1	0.093210093	0.12857068463514615	0.07326922244535494
KCNS3	0.060389752	0.08459463264502441	0.004402915913022939
RP11-111J6.2	0.000748017	0.0010787570023932627	-0.12638258283100917
RDH14	0.335569167	0.4174546927861615	0.5256603252684405
OSR1	0.006227674	0.008956773322349535	-0.11404564346958831
LINC00954	0.008060949	0.011582869157049371	-0.1099331887913843
TTC32	0.051886394	0.07297889886670843	-0.01378727276410431
WDR35	0.012401316	0.017781287892566146	-0.10022649195666768
LAPTM4A	0.993224047	0.9951038844513496	1.4302564520490912
SDC1	0.511986743	0.5964454901595123	0.8059591370205408
PUM2	0.350055566	0.433018787381955	0.5500336298473257
RHOB	0.815355316	0.8602519517810997	1.219078910831137
HS1BP3	0.082364806	0.11418683474975666	0.050744175959945355
RP11-130L8.1	0.002282935	0.003289825201818448	-0.12292005962815981
LDAH	0.112907276	0.15433339678807492	0.11361351785018937
KLHL29	0.005889078	0.00847122418690278	-0.11480601130810406
RP11-557N21.1	0.000935101	0.0013484352120843796	-0.12596026792520884
ATAD2B	0.090571323	0.12508412483753764	0.06780928493620002
UBXN2A	0.35866598	0.4421908216479938	0.5643969956954461
MFSD2B	0.001941063	0.0027976476365419115	-0.12369080755901737
C2orf44	0.045848591	0.06467400567242328	-0.026792699457805467
FKBP1B	0.012933238	0.01853908985438855	-0.0990397773737991
SF3B6	1.890944753	1.5315410386542878	2.2703147070504657
FAM228B	0.010403542	0.014931601657815902	-0.10468908823082526
TP53I3	0.605589248	0.6831028606839836	0.9416642031134371
PFN4	0.00272579	0.003927133872604994	-0.12192203701603543
ITSN2	0.369011661	0.45313473527019005	0.5815351169242192
NCOA1	0.172568618	0.22967235084444743	0.23159399288321122
PTRHD1	0.605278974	0.6828240384268489	0.9412275686690311
CENPO	0.048359629	0.06813370349194565	-0.021374827689735247
ADCY3	0.098851857	0.13599690077522456	0.08489864468618888
DNAJC27	0.037711292	0.053405118517136994	-0.04443972782880444
DNAJC27-AS1	0.004177562	0.006014393957305115	-0.11865339678343909
