Gene	mean_expression	Log2_mean_expression	zscore
MST4	0.128299	0.17414943356654627	0.565110236323547
RAP2C	0.149577	0.2011031026786942	0.6525748935123183
RAP2C-AS1	0.041567	0.058755645387941854	0.190657389745917
MBNL3	0.127616	0.1732758538944094	0.56227547025765
HS6ST2	0.013794	0.019764530673623146	0.06413122116729802
GPC4	0.041275	0.05835113371139664	0.18934474934172296
CCDC160	0.220454	0.2874179196807023	0.9326664776295115
PHF6	0.415331	0.5011394920780435	1.6261929873525873
HPRT1	0.153316	0.2057878548559111	0.6677769144872644
FAM122B	0.128583	0.17451252334596323	0.5662884626701462
FAM122C	0.062964	0.08809273713152732	0.28585625345504256
MOSPD1	0.113022	0.1544821092811464	0.5012897683462351
SMIM10	0.006714	0.00965388256418123	0.03132216770711162
FAM127C	0.045671	0.06442900710131295	0.20906744869942176
FAM127A	0.190219	0.2512270534868249	0.815227115595289
FAM127B	0.278128	0.35403232432728093	1.1488302229810177
LINC00087	0.001994	0.0028738696147959726	0.009321025454974086
ZNF75D	0.070386	0.09813115163885493	0.3184309088739029
ZNF449	0.029607	0.042093767170627315	0.13658959436210927
DDX26B	0.029753	0.042298329244594625	0.13725339829911432
MMGT1	0.228327	0.2966946799895704	0.9627695651483777
SLC9A6	0.081774	0.11339912842968239	0.36797549408119024
FHL1	0.000316	0.00045581961721379585	0.0014744531302988187
MAP7D3	0.022897	0.03266088108477327	0.10597987869159557
HTATSF1	0.667233	0.7374557386702644	2.393039215609139
VGLL1	0.398025	0.483390159750213	1.5685964033430435
CD40LG	0.000494	0.0007125153733882853	0.002307430867845326
ARHGEF6	0.099091	0.13631084016671136	0.44232399944976014
RP11-1114A5.4	0.04591	0.06475871378374409	0.21013734689516275
RBMX	0.99177	0.994051061554013	3.2256910471237648
FGF13	0.05846	0.08196674984429067	0.2659774244988973
MCF2	0.000635	0.0009158206086848632	0.002967156363320945
ATP11C	0.14254	0.192244674510003	0.6238292938026027
LDOC1	0.065472	0.09149268041116057	0.29688906951348276
FMR1	0.485614	0.5710593159940781	1.8530828183462822
AFF2	0.001312	0.0018915752914149212	0.0061334803420796885
IDS	0.533685	0.6170022014824427	2.002167483323924
LINC00893	0.048913	0.06889502141023558	0.22355966528428795
CXorf40A	0.054541	0.07661518744719603	0.2486116043376917
TMEM185A	0.141017	0.19032028648460442	0.6175846545945104
CXorf40B	0.098764	0.1358815477139776	0.44093094542598854
LINC00894	0.019259	0.027520695799276285	0.08929997726473811
MAMLD1	0.004865	0.007001693530726785	0.02271581420304035
MTM1	0.108774	0.14896533276195925	0.48338782835320104
MTMR1	0.120637	0.16431903183680524	0.5332105823750539
CD99L2	0.07431	0.10341035359328649	0.3355619193961973
HMGB3	1.037075	1.0264990977000583	3.3309849255250406
VMA21	0.273544	0.3488488045160869	1.1320097010167942
PRRG3	0.010315	0.014805172269717637	0.048038102977375985
GABRE	0.398962	0.48435677511444797	1.571733070232974
MAGEA10	0.001685	0.0024288953737434857	0.007877084027573074
GABRQ	0.000302	0.0004356281258119238	0.0014089317400106662
CETN2	0.262537	0.33632566820845644	1.0913721232711548
NSDHL	0.145392	0.1958414320952593	0.6355007722895064
ZNF185	0.461688	0.5476353982336454	1.777072204414287
PNMA5	0.000114	0.00016445786074130152	0.0005289842206022345
PNMA3	0.000671	0.0009677237374196161	0.003135582017836523
ZNF275	0.062976	0.08810902389455046	0.28590910400160846
U82695.10	5.7e-05	8.223127376159432e-05	0.0002621589430469274
TREX2	0.000902	0.0013007243883324435	0.004216169141413004
HAUS7	0.026363	0.037541067864219076	0.12181608495744398
FAM58A	0.177312	0.2354967003288803	0.7641821190609269
RP11-66N11.8	0.048902	0.0688798917201057	0.22351056943930012
PNCK	0.018239	0.026076229041873605	0.0846126825876709
SLC6A8	0.296602	0.3747357033804787	1.2160126887151912
BCAP31	1.703289	1.434715754040281	4.655647989280325
ABCD1	0.047255	0.0666127722044215	0.2161537665335346
IDH3G	0.541669	0.6244930484445814	2.0264752819717056
SSR4	4.801571	2.5364436186908557	8.230754947670247
PDZD4	0.000319	0.00046014632860556337	0.0014884933089127626
L1CAM	2.6e-05	3.750958344075893e-05	0.00011703705642959369
ARHGAP4	0.002492	0.0035907238558778383	0.011647217491748917
NAA10	0.573371	0.6538588975498995	2.1217674633206345
RENBP	0.00391	0.00562993823921874	0.018264468235282674
HCFC1	0.257002	0.32998694521409794	1.070802966938139
HCFC1-AS1	7.5e-05	0.00010819807068980549	0.00034642119996514483
TMEM187	0.081252	0.11270280131575615	0.3657159125727359
IRAK1	0.329606	0.4109987975628885	1.3336864305746663
MECP2	0.430098	0.5161140136257614	1.674785310285969
TKTL1	5.1e-05	7.35755709242592e-05	0.00023407118704438066
FLNA	0.026674	0.037978155126795116	0.12323443313941976
EMD	0.358604	0.44212500688589207	1.434690980890061
RPL10	23.331758	4.604768655453707	14.942469762551696
DNASE1L1	0.088454	0.1222804379586499	0.39679534380578335
TAZ	0.103149	0.14162766585516795	0.4595770989902498
ATP6AP1	0.844968	0.8835957937156603	2.867263699218789
GDI1	0.179224	0.2378377921038224	0.7717789619505088
FAM50A	0.419408	0.5052893427254961	1.6396592528451932
PLXNA3	0.070969	0.09891672080381823	0.32098008084101803
LAGE3	0.417879	0.5037344200609548	1.6346135287456918
UBL4A	0.124786	0.16965054268074012	0.5505113352455718
SLC10A3	0.105991	0.14533964569179034	0.47162247368676863
FAM3A	0.216128	0.2822950834251719	0.9160428738054878
G6PD	0.500395	0.5853423604025939	1.8994312979393553
IKBKG	0.11374	0.15541247819821702	0.5043088155138801
GAB3	0.001066	0.001537093788078222	0.004983187851654664
DKC1	0.297474	0.3757056287974979	1.2191600967265193
MPP1	0.004631	0.006665698195484818	0.02162550932871361
F8	0.021342	0.030466038680067458	0.09885761501342157
F8A1	0.14359	0.19356990964488233	0.6281296818605125
FUNDC2	0.343846	0.42636781983836425	1.3835589083830857
MTCP1	0.005953	0.008562901315483854	0.027781933517856575
CMC4	0.035084	0.04974785126662206	0.16142709751482412
BRCC3	0.314031	0.3939993114431306	1.2785230975359083
VBP1	0.304562	0.3835655106306362	1.2446654135432882
RAB39B	0.000254	0.0003663980098081449	0.0011842800112157788
CLIC2	0.005034	0.0072443081720445415	0.02350309872239621
TMLHE-AS1	0.005038	0.007250050036180482	0.023521731071713292
TMLHE	0.079147	0.1098914002531633	0.35659291602867704
SPRY3	0.021405	0.030555026486785285	0.0991463804492578
VAMP7	0.144257	0.19441111766232064	0.6308594019058079
IL9R	0.001402	0.0020212418876111855	0.006554248451161716
RP11-585F1.10	0.000175	0.0002524495434647836	0.0008145172340428375
ZNF596	0.026577	0.03784184308401968	0.12279210055596153
RP5-855D21.2	0.006828	0.009817243680896945	0.03185227453642916
FBXO25	0.255528	0.3282942030504359	1.0653100185592872
RP11-91J19.4	0.031113	0.04420244677618485	0.14343225975410664
TDRP	0.006556	0.009427439198980756	0.03058735897930822
ERICH1	0.42769	0.5136827552674555	1.6668958768302948
CLN8	0.26518	0.33934265498558713	1.101162245465905
CTD-2336O2.1	0.223345	0.29083132095377756	0.9437429648771304
ARHGEF10	0.096379	0.13274660021721713	0.43075804069201407
KBTBD11	0.012182	0.017468723717681447	0.056681327516917915
MYOM2	0.025146	0.03582939117089752	0.11626169402920092
RP11-115C21.2	0.048895	0.06887026365286528	0.2234793263607764
MCPH1	0.209997	0.27500347056558216	0.8923815898272772
ANGPT2	0.056272	0.0789813901146941	0.25628993207447465
CTD-2541M15.4	0.020391	0.02912207932484835	0.09449646685987008
AGPAT5	0.087447	0.12094508859312694	0.3924621350690897
DEFB1	1.136304	1.0951169597996377	3.5536498903799063
DEFA3	0.000131	0.00018898067239280183	0.0006085607452482462
DEFB4B	0.011845	0.016988306970995716	0.05512237515752747
DEFB4A	0.549751	0.6320364349042625	2.0509535712908047
SGK223	0.039026	0.055231755879991705	0.17922236817235854
CTA-398F10.2	0.01507	0.021579220189421846	0.07001988870799496
CLDN23	0.176533	0.23454178657892383	0.7610834239097297
MFHAS1	0.079793	0.11075476933635095	0.3593945487330853
ERI1	0.084627	0.11719898942599134	0.3803060431438911
PPP1R3B	0.069555	0.09701067248616609	0.31479495398518886
RP11-10A14.3	0.000565	0.0008148925126390548	0.002639644688207911
RP11-10A14.5	0.008374	0.012030825218411874	0.039035346701208284
RP11-375N15.2	0.001385	0.00199675020108076	0.006474772927534653
TNKS	0.237708	0.3076709941639146	0.9983877050187147
MSRA	0.222773	0.2901566015997402	0.941553500550253
RP1L1	0.00912	0.013097743434330981	0.04249749634827664
SOX7	0.053051	0.07457530879036563	0.24199219802666183
PINX1	0.068615	0.09574217332491741	0.3106786741636467
XKR6	0.015241	0.021822237985784625	0.07080848146548567
AF131215.5	0.006822	0.009808646188537011	0.03182437567342777
MTMR9	0.161238	0.21566368816449097	0.6998239939106399
AF131216.6	0.003527	0.005079433085268709	0.016478078991927665
SLC35G5	0.004361	0.006277914009798409	0.020367149632927253
FAM167A	0.010137	0.014550972003695352	0.04721322310545854
BLK	2.7e-05	3.8952240251123855e-05	0.0001217184778284616
NEIL2	0.079587	0.1104795096050164	0.3585013308955109
FDFT1	0.625518	0.7008995316462053	2.274414322568509
RP11-297N6.4	0.019667	0.02809807779797511	0.09117358187022018
CTSB	4.88907	2.558039822116285	8.300834628522782
RP11-481A20.11	0.003173	0.004570424215210927	0.014826345191219151
FAM86B1	0.016177	0.023151715871511238	0.07512263725003979
FAM85A	0.02707	0.03853451194952669	0.12503981104817058
LONRF1	0.141762	0.1912619526236578	0.620640361247875
KIAA1456	0.081974	0.11366583139971355	0.3688409452280431
DLC1	0.000143	0.0002062906414177778	0.0006647315953250328
TUSC3	0.196733	0.25910131222864813	0.8407790854812313
MSR1	0.000127	0.00018321063656369434	0.0005898369787858777
MICU3	0.061806	0.08652019890597169	0.2807533668594483
ZDHHC2	0.115631	0.15785992815302555	0.5122507907007582
RP11-242F4.2	0.005555	0.007991993684227067	0.025929338234944862
CNOT7	0.485777	0.5712175982880617	1.853596444395661
VPS37A	0.283574	0.3601664718818116	1.1687355320048105
MTMR7	0.002103	0.0030308018986243824	0.009830270721352924
SLC7A2	0.033496	0.04753280502719108	0.15423927239227742
PDGFRL	0.009195	0.01320496369292941	0.042845426091087664
MTUS1	1.129671	1.0906305744280094	3.5390915696958647
RP11-156K13.1	0.065115	0.09100920601239872	0.29532019507300095
RP11-156K13.2	7.3e-05	0.00010531289411101047	0.00033705880186849223
RP11-156K13.3	4e-05	5.770664751036011e-05	0.0001825765300247173
PCM1	1.097332	1.0685552528706508	3.467457150488869
ASAH1	3.43824	2.149987684084702	6.976705426684648
CTD-2547L16.1	0.025142	0.03582376193230917	0.11624342714978961
NAT1	0.1805	0.2393980415665554	0.7768419715103242
NAT2	0.001232	0.0017763063102263618	0.0057594324941890145
PSD3	0.672915	0.7423641446029335	2.40896699302816
RP11-420B22.1	0.000982	0.0014160313724860423	0.0045903403089265285
SH2D4A	0.8851	0.9146410570098266	2.968005579667844
CSGALNACT1	0.004395	0.006326751829219702	0.020525628358616044
INTS10	0.290089	0.3674705969892623	1.1924374182277568
LPL	0.000382	0.0005510042705031848	0.0017833273334712644
ATP6V1B2	0.222867	0.2902675037226284	0.9419133779428098
LZTS1	0.000274	0.0003952442952077289	0.0012778862083218697
DOK2	0.000307	0.0004428394051818627	0.0014323323418122184
XPO7	0.227099	0.2952516475724529	0.958086924905585
NPM2	0.102645	0.14096838551143553	0.45743773425233875
DMTN	0.163434	0.21838937097236638	0.7086688347152152
FAM160B2	0.206204	0.2704739245674136	0.8776832129086398
NUDT18	0.0779	0.10822334117387104	0.35118006425944764
HR	0.032217	0.04574629625943209	0.1484420513799311
REEP4	0.154958	0.2078403890496112	0.6744373880158682
LGI3	5.9e-05	8.511649650053731e-05	0.0002715214909332618
BMP1	0.150347	0.20206911305381028	0.6557095972125372
PHYHIP	0.001401	0.002019801211677736	0.006549573457708506
POLR3D	0.141792	0.19129985919493145	0.6207633680729516
PIWIL2	0.007914	0.01137254650989108	0.036899232269593144
SLC39A14	0.043822	0.061875714195444194	0.20078201313274108
PPP3CC	0.16177	0.21632448121829953	0.7019682673927996
RP11-582J16.4	0.020975	0.02994754024353156	0.0971750875691677
SORBS3	0.304459	0.3834516000187333	1.2442957736037759
PDLIM2	0.347908	0.4307220302933175	1.3976883214580058
C8orf58	0.024042	0.03427488716322287	0.11121732847124592
CCAR2	0.154298	0.2070157262552628	0.6717613572200642
RP11-582J16.5	0.023582	0.03362668248309317	0.10911390426210367
BIN3	0.161232	0.2156562338849995	0.6997998047734356
EGR3	0.00535	0.007697845045274158	0.024974825891504227
PEBP4	0.012633	0.018111405122353864	0.05876682869701278
RP11-875O11.1	0.0051	0.007339046008161996	0.02381052300383048
RHOBTB2	0.046724	0.06588108283873746	0.21377943451691947
TNFRSF10B	0.20474	0.26872182597079725	0.8719976529028257
TNFRSF10C	0.003638	0.005239000584404939	0.016995875532070312
TNFRSF10D	0.060132	0.08424390996683463	0.27336680917426537
TNFRSF10A	0.156049	0.2092025488410264	0.6788575965854972
RP11-1149O23.4	0.002907	0.004187830417231114	0.01358482830371783
CHMP7	0.155118	0.20804023633334695	0.675085892458411
R3HCC1	0.217555	0.28398694391750906	0.9215329611608601
LOXL2	0.003249	0.004679718095720559	0.015181003837202793
ENTPD4	0.54175	0.6245688463159307	2.0267212460668205
SLC25A37	0.864995	0.8991717626602054	2.917807718975401
NKX3-1	0.311506	0.39122440779385786	1.2695185350993188
STC1	0.036929	0.05231711415631418	0.16976435567955664
ADAM28	1.993738	1.5819479680095068	5.133416528635076
RP11-624C23.1	0.001571	0.0022646954563701636	0.0073442552900929705
ADAMDEC1	0.000177	0.0002553344258073532	0.0008238786773429285
NEFM	0.000284	0.0004096672216200439	0.001324688605022045
DOCK5	0.37334	0.45768884004432403	1.4851956200203216
GNRH1	0.015395	0.022041061090194103	0.07151856244676223
KCTD9	0.225801	0.2937247868460765	0.9531322617963861
CDCA2	0.003634	0.0052332507107817035	0.016977217191966685
PPP2R2A	0.658715	0.7300660240827876	2.369059591520587
BNIP3L	0.674323	0.7435778705091165	2.412905533635145
PNMA2	0.000402	0.0005798468650247414	0.0018769215536780307
DPYSL2	0.018792	0.026859536097299477	0.08715451400925989
TRIM35	0.054213	0.07616638784588878	0.24715524961613342
PTK2B	0.089564	0.12375094153945605	0.4015671279756834
EPHX2	0.118748	0.16188510325496266	0.5253124840439118
CLU	4.285825	2.4021286618672146	7.794902908193749
CCDC25	0.813817	0.8590289065221843	2.7875441494375623
ESCO2	0.006256	0.008997385606820623	0.02919183505807209
PBK	0.00239	0.0034439272919925775	0.0111708626369315
NUGGC	0.00185	0.0026665200544052125	0.008648176124429825
ELP3	0.108575	0.14870637820504695	0.48254752080718327
PNOC	0.000224	0.0003231275002300574	0.0010438672061581866
ZNF395	0.213242	0.278867347142392	0.9049198694508881
FBXO16	0.105644	0.14488693520086743	0.4701534281282741
FZD3	0.331568	0.4131261054225699	1.3405895446519314
EXTL3	0.073184	0.10189745086581871	0.33065254999393334
EXTL3-AS1	0.008683	0.012472848196564558	0.04046971128039872
INTS9	0.045102	0.06364375351468994	0.20651930078403163
HMBOX1	0.156509	0.20977649312917984	0.6807200458201421
KIF13B	0.791047	0.8408031964959762	2.7284017197805257
CTD-2647L4.1	0.001548	0.0022315651371612325	0.007236747403129347
DUSP4	0.184879	0.24473973843745786	0.7941757780386995
LINC00589	0.003637	0.005237563118147361	0.01699121095401541
AC145110.1	0.003935	0.005665864693724943	0.01838104958138137
TMEM66	1.924833	1.5483542530892311	5.024404922572324
RP11-489E7.4	0.014116	0.020222684937934946	0.0656179317706253
LEPROTL1	0.496624	0.5817118156044021	1.887650179945323
RP11-51J9.5	0.040948	0.05789800137902979	0.18787433490772842
DCTN6	0.506196	0.5909095189002941	1.9174967274543835
RP11-51J9.6	0.004015	0.005780823336452403	0.018754090380955185
RBPMS-AS1	0.043279	0.06112502371627916	0.19834602250223166
RBPMS	0.580479	0.6603618661205292	2.1428695965542555
GTF2E2	0.320702	0.4013049770904612	1.3022299828108175
GSR	1.396528	1.2609457958822512	4.091764469127249
PPP2CB	0.810826	0.8566479261902034	2.7798178681790278
WRN	0.213584	0.27927397020251277	0.9062393612948569
NRG1	0.005638	0.00811107095673333	0.026315743988291448
RP11-1002K11.1	0.000607	0.0008754502175503506	0.0028361544427117262
RP11-11N9.4	0.015466	0.02214193588954743	0.07184590117410634
FUT10	0.077708	0.107966339484711	0.35034609376935255
TTI2	0.07211	0.10045293593838969	0.32596509900512904
MAK16	0.102693	0.1410311870973814	0.4576415254008763
RNF122	0.014878	0.021306309308279422	0.06913429288937412
ZNF703	0.267686	0.3421974407912078	1.1104260255025695
ERLIN2	0.399212	0.4846145673469408	1.5725696060362109
PROSC	0.19896	0.2617835280063019	0.849482875771254
GPR124	0.000128	0.00018465314768429685	0.0005945179274214616
BRF2	0.048512	0.06834337287124605	0.22176956575644072
RAB11FIP1	2.961522	1.9860548141415397	6.444743258124529
EIF4EBP1	0.230399	0.29912623587041753	0.9706599640647087
ASH2L	0.160674	0.2149628174863048	0.697549668536007
STAR	0.001561	0.0022502910632407006	0.007297513033896283
RP11-90P5.2	0.000378	0.0005452356824029333	0.0017646082648890833
LSM1	0.448346	0.5344062936192846	1.7341437594892148
BAG4	0.21767	0.2841232023164872	0.9219751196701943
DDHD2	0.117499	0.16027354040574174	0.5200829625431919
PPAPDC1B	0.67144	0.7410915671861894	2.404837479267396
WHSC1L1	1.185137	1.1277237341993451	3.659458874419732
RP11-513D5.2	0.000323	0.00046591525694329646	0.0015072134815655835
RP11-350N15.5	0.102419	0.14067265796757952	0.45647809836243364
LETM2	0.033333	0.04730524939278463	0.1535008543508627
FGFR1	0.04355	0.06149972653886652	0.19956193317431514
TACC1	0.333809	0.415552088950205	1.348461861281899
RP11-723D22.3	0.001616	0.002329513445755108	0.007554589667859167
PLEKHA2	0.252436	0.3247368829879959	1.0537665148352684
CTD-2544N14.3	0.027391	0.038985340767298274	0.12650275057722485
HTRA4	0.001844	0.002657879842631071	0.00862013863692787
TM2D2	0.306678	0.3859036667363344	1.2522527301860735
ADAM9	1.251612	1.1709582422037634	3.799754854369539
ADAM32	0.012063	0.01729909927986534	0.05613089621041586
IDO1	3.038746	2.013907416636904	6.535124954172515
RP11-44K6.4	0.00333	0.004796193249079064	0.015558965713826102
IDO2	0.005355	0.007705020115913071	0.02499810899597236
C8orf4	0.726612	0.7879439204083909	2.556873367072376
SFRP1	0.016033	0.022947260538414834	0.07445917968716449
GOLGA7	0.492685	0.5779097469289266	1.8753124669636512
GINS4	0.014951	0.021410078382452947	0.06947102353860855
RP11-360L9.7	0.002379	0.003428095397694617	0.011119488139394323
AGPAT6	0.209182	0.2740314081404312	0.8892272472244886
RP11-930P14.2	0.001973	0.002843632993274912	0.009222907617106355
KAT6A	0.379538	0.4641851969278606	1.5062762983290998
RP11-589C21.6	0.00094	0.0013554963549115642	0.004393904174831461
AP3M2	0.065626	0.09170118798489356	0.29756567659736205
PLAT	0.141348	0.1907387402042174	0.6189425369289352
RP11-231D20.2	0.011364	0.0163023310508196	0.05289638327314558
IKBKB	0.372595	0.45690600444782653	1.4826553184829714
POLB	0.235833	0.30548380282989307	0.9912902690651724
DKK4	0.017652	0.025244296475278715	0.08191306138067903
VDAC3	0.522785	0.6067122639987622	1.9687766358382148
SLC20A2	0.439988	0.5260567891588198	1.707049617230062
RP11-503E24.2	0.012327	0.017675382004986355	0.057351933666274994
SMIM19	0.797788	0.8462229043999874	2.745988672114001
THAP1	0.08203	0.11374049939691494	0.36908324288150984
