p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
1.69062483562111e-14	0.310438066008155	0.761	0.762	3.45310122675611e-10	SNRPD2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.60813933816219e-14	0.32011130196769	0.935	0.943	5.32712459819626e-10	NDUFA1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.78832230334263e-14	0.484715027519406	0.386	0.143	5.69514830457731e-10	MT2A	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.3220954653188e-14	-0.343831864132936	0.495	0.783	6.78537998791366e-10	PHGDH	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.45401479760007e-14	0.421250192555675	0.788	0.898	7.05482522409814e-10	RNF213	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.55171053461812e-14	0.414440307032509	0.498	0.443	7.25436876695751e-10	SAMD9	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.0073314438756e-14	-0.333122593376247	0.669	0.898	1.02274744741159e-09	B4GALT1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
9.68289160561038e-14	0.375658209069877	0.56	0.48	1.97773061044592e-09	DDX60	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.01771184009585e-13	-0.438562972953196	0.788	0.939	2.07867643339578e-09	DSC2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.77362237441993e-13	0.420450586952859	0.437	0.352	3.62262369975271e-09	OAS3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.78036923454696e-13	0.295621916800666	0.461	0.414	3.63640416156217e-09	HELZ2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.88022003990925e-13	-0.404819999926959	0.71	0.926	5.88284943151464e-09	CCPG1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.8225056801764e-13	0.266735515881359	0.939	0.967	7.80746785176029e-09	MGST1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.92571601070661e-13	-0.42791959672965	0.887	0.975	8.01827495186826e-09	FLNB	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.27191375982483e-13	-0.25542404318295	0.539	0.816	8.72538385444221e-09	PNPLA2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.82941744071796e-13	0.378621770182911	0.679	0.66	9.86408512266643e-09	FABP5	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.71480265485018e-13	-0.456306681619337	0.952	0.988	1.16724844225315e-08	ASS1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.65029668562996e-13	0.267978558026	1	0.992	1.35832309803992e-08	RPS29	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
7.17121372532644e-13	0.275851703267274	0.857	0.877	1.46472040339793e-08	NDUFC1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
7.41462047450592e-13	0.354220864059581	0.512	0.537	1.51443623191783e-08	DDX60L	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
8.11940092251258e-13	-0.257847406857632	0.328	0.643	1.6583876384232e-08	UNC5B	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
8.90712364419674e-13	0.281011614562549	0.71	0.783	1.81928000432718e-08	PRKDC	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
9.14110972427218e-13	0.38408635101617	0.328	0.086	1.86707166118259e-08	RSAD2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.05915789168811e-12	0.289345320846004	0.945	0.943	2.16332999377297e-08	TMA7	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.1653871712239e-12	0.282942963410743	1	0.996	2.38030329722481e-08	RPS28	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.20588610706005e-12	-0.399517381999811	0.962	0.975	2.46302237367015e-08	CEACAM5	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.23568540025671e-12	-0.299571738606355	0.826	0.967	2.52388743002434e-08	KLF5	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.30567396337351e-12	0.274346548911842	0.99	0.963	2.66683907019039e-08	RPL38	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.33034715434977e-12	-0.335426815395844	0.925	0.984	2.71723406275942e-08	TMBIM6	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.2128856638124e-12	0.263066143948426	0.826	0.861	4.51981896833683e-08	MIF	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.66845456228059e-12	0.262205610816784	0.28	0.09	7.49281844345811e-08	IFI44	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.2365187613969e-12	-0.305973149338434	0.72	0.926	1.06955895701532e-07	ABCC3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.35836013955088e-12	0.327524055311346	1	0.98	1.09444505850327e-07	CSTB	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.4624684640998e-12	0.433666610270472	1	0.996	1.11570918379238e-07	PHGR1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.23305735368643e-12	0.269434553145022	0.788	0.828	1.27310196449045e-07	PDCD5	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.51437719549497e-12	-0.253825817123491	0.263	0.549	1.33056154217985e-07	CYP2B6	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.64173235586903e-12	0.368235888099878	0.98	0.951	1.35657383368625e-07	NPM1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
7.33630278760575e-12	-0.325458090435789	0.792	0.943	1.49843984436847e-07	SLC38A1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
7.73700593781744e-12	-0.275932771965136	0.679	0.918	1.58028346279921e-07	PRSS8	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
8.45886313927831e-12	-0.359495874408742	0.829	0.947	1.7277227961976e-07	TXNRD1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
8.79795108695682e-12	-0.27285079753001	0.526	0.799	1.79698150951093e-07	MPRIP	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
9.26350538525793e-12	0.26781527230109	0.993	0.992	1.89207097493893e-07	RPL14	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.45253139484396e-11	-0.368137524243058	0.918	0.988	2.9667953739688e-07	EDF1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.69005522276604e-11	-0.328700561845765	0.881	0.967	3.45193779249963e-07	AHNAK	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.99619725082285e-11	0.338500426787613	0.782	0.844	4.07723288480567e-07	MTRNR2L12	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.02470603812534e-11	-0.258882088015205	1	1	4.135462082871e-07	KRT19	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.14933103639388e-11	0.264676419662898	0.669	0.664	4.3900086418345e-07	BOLA3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.38367430804267e-11	0.335779914622434	0.526	0.393	4.86865477417716e-07	MT1E	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.72014678154686e-11	0.252041019764176	1	1	5.55589980130945e-07	RPL11	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.86519265625648e-11	0.277172611515779	0.918	0.934	5.85215600040387e-07	PRDX2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.19373308522411e-11	-0.330452932895329	0.573	0.824	6.52319982657024e-07	SLC1A5	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.43121536506466e-11	0.278461653429404	0.853	0.869	7.00825738314456e-07	LDHB	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.7089080017294e-11	-0.381638994609876	0.788	0.943	9.6179445935323e-07	ATP1B3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.14190337325761e-11	0.268776915392093	0.341	0.156	1.05023376398787e-06	USP18	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
8.66447737242711e-11	-0.252986055491915	0.7	0.918	1.76971950331824e-06	TMED9	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
9.02437423433638e-11	-0.27685859201606	0.498	0.762	1.84322843736321e-06	PIM1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.3178933635732e-10	0.255183764004119	0.498	0.516	2.69179719509826e-06	IFIH1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.51999980201263e-10	-0.283454384935202	0.717	0.914	3.10459959561079e-06	PTP4A1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.57814893925937e-10	-0.259129075322716	0.744	0.926	3.22336920843726e-06	MISP	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.70623305811818e-10	0.28713754644106	0.952	0.959	3.48498102120639e-06	RPL31	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.81600436212485e-10	-0.281098815065161	0.706	0.914	3.70918890964001e-06	NFE2L1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.90741694015299e-10	-0.312557694014932	0.887	0.971	3.89589910026249e-06	SPTBN1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.90942019130166e-10	-0.326429140099533	0.788	0.951	3.89999074073363e-06	SLPI	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.06320536299103e-10	-0.36888055752403	0.737	0.898	4.21409695390917e-06	PLEC	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.1203194277078e-10	-0.294902748300346	0.823	0.947	4.33075243109318e-06	ANKRD11	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.26724898860645e-10	0.293611911550668	0.959	0.955	4.63085605922867e-06	SLC25A5	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.77997890421621e-10	-0.265919628978447	0.672	0.885	5.67810691186162e-06	ATP2B1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.78436480683037e-10	-0.266311400713606	0.713	0.902	5.68706511795103e-06	PAPSS2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.08387795342839e-10	-0.258637586458651	0.451	0.721	6.29882071987749e-06	STOM	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.09567768156709e-10	0.274194162900618	0.676	0.713	6.32292166460078e-06	HMGN2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.33292711732676e-10	0.259811039548119	1	0.992	6.80750363713991e-06	COX4I1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.51670037699661e-10	-0.289583425144642	0.662	0.873	7.18286052001557e-06	HEPH	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.58359326582281e-10	0.309091463216317	0.969	0.967	7.31948924544309e-06	TXNDC17	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.27465591751821e-10	-0.284831075218191	0.805	0.934	8.73098471153094e-06	CDV3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.66574432265094e-10	-0.301779245017777	0.491	0.758	9.52978277901454e-06	TNNC1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.45186261076643e-10	-0.77539217903619	0.549	0.75	1.11354293824904e-05	G0S2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.87385335508018e-10	0.274369184587358	0.85	0.906	1.19973454777513e-05	PRDX6	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
8.83717790917712e-10	-0.276908674779417	0.925	0.98	1.80499358794943e-05	DSP	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.04482338734276e-09	-0.258340209205798	0.816	0.951	2.13405176864758e-05	MARCKS	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.19318423477545e-09	0.346218107848372	0.427	0.291	2.43707879952886e-05	ANKRD37	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.24548609255573e-09	0.251015406293009	0.945	0.947	2.54390534404507e-05	PPA1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.42489956908384e-09	0.326594680452947	0.375	0.27	2.91035736985375e-05	HIST1H1D	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.42957552413024e-09	-0.291421092964891	0.799	0.93	2.91990800803601e-05	CDH17	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.10860038980851e-09	-0.366207107439038	0.997	0.996	4.30681629618388e-05	MT-CO3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.18115882397829e-09	0.279790336871517	0.362	0.275	4.45501689797566e-05	TRIM22	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.51544954679762e-09	0.497048820447174	0.488	0.426	5.13780569933414e-05	LGALS1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.67315789473806e-09	0.286312663734698	0.635	0.684	5.45992500000248e-05	NASP	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.69524130345786e-09	0.252589829760325	1	0.988	5.50503036231269e-05	RPL35A	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.29469236370627e-09	-0.284753582619423	0.782	0.947	6.72940915287006e-05	MALL	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.75523638993807e-09	0.557159305038773	0.891	0.943	7.67007032644851e-05	MT-ND4L	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.77513719738553e-09	-0.263467964446637	0.355	0.611	7.71071772565996e-05	STC2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.81980125455418e-09	0.281683916328202	0.7	0.742	7.80194406242691e-05	NCOA7	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.68031363065223e-09	0.266216772636266	0.693	0.725	0.000116020405906072	C8orf33	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.71391391687013e-09	0.288654986298686	0.263	0.086	0.000137131691752072	HIST1H1B	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
9.04125674660829e-09	0.30999685742197	0.819	0.91	0.000184667669049474	MT-ATP8	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
9.65415854236909e-09	-0.269171104814925	0.56	0.791	0.000197186188227889	HKDC1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.25529581655081e-08	0.320771222780125	0.28	0.156	0.000256394170530502	MKI67	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.30591695810249e-08	-0.27257527642084	0.819	0.947	0.000266733538692433	CTSD	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.43190264307483e-08	-0.267441530937743	0.549	0.754	0.000292466114848033	ADGRF1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.08855010021343e-08	0.366914242733585	0.966	0.947	0.000426586357968593	NCL	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.24364453920294e-08	0.296963583148739	0.348	0.225	0.0004582643971322	HMGB2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.28983899294462e-08	-0.269760478141027	0.56	0.783	0.000467699614308939	GSTM4	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.6389257276402e-08	0.2648349274696	0.997	0.988	0.000539000579870512	RPL22	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.67900563816345e-08	-0.366400291426567	0.997	1	0.000547186901594884	MT-CYB	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.02581817973455e-08	0.256316357594471	0.993	0.984	0.000618023363210783	COX7A2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.12596222800185e-08	0.317028108376531	0.389	0.234	0.000638477785069378	STMN1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.75379555202012e-08	-0.445818908011465	0.724	0.885	0.000766712741500109	ABCB1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.77159559724205e-08	-0.304477698494639	0.976	0.984	0.000770348400736688	MT-ND1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.83997694801328e-08	0.298096464994271	0.263	0.127	0.000988565291631712	TOP2A	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.50236007591682e-08	0.256745048813028	0.587	0.578	0.00112385704550601	NME1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.94378672017303e-08	-0.311559781806384	0.901	0.959	0.00121401843759534	MYH9	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.62345946927387e-08	0.259231076050679	0.652	0.676	0.00135284159659919	TRMT112	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.86154326165686e-08	0.324185028156471	0.416	0.287	0.00140147021119341	SAMD9L	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.01312883748225e-07	-0.306380901841629	0.638	0.84	0.0020693156505575	SLC3A2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.01746598809707e-07	0.3121640916798	0.891	0.873	0.00207817428068827	LYZ	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.0424119377164e-07	-0.342995089049399	0.392	0.631	0.00212912638278574	PRSS1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.54159911221375e-07	-0.253466349649596	0.601	0.807	0.00314871618669658	CD55	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.99627546079595e-07	-0.321294973186684	0.7	0.865	0.00407739262867573	KLK10	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.17610901697529e-07	0.630951972342914	0.556	0.484	0.00444470266717203	OLFM4	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.39049233585455e-07	0.2531303370438	0.816	0.811	0.00488258059598293	C1QBP	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.55987149673029e-07	0.252783007376174	0.266	0.139	0.00727103753207163	BST2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.7218796236596e-07	-0.548119130549269	0.939	0.971	0.00760193913132473	S100P	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.5181074127852e-07	0.279407687850483	0.976	0.959	0.00922823439061377	HMGB1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.83942016841675e-07	0.26911990761096	0.894	0.934	0.00988451569399122	H2AFZ	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.01153535390778e-07	-0.364537475108972	0.935	0.955	0.0102360609603566	MUC12	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
5.89237605170368e-07	0.315548221833477	0.949	0.922	0.0120351780856048	FDPS	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
7.71649903925815e-07	-0.322977553476677	0.826	0.943	0.0157609492876848	RIOK3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.49824946257619e-06	-0.313533062957165	0.833	0.93	0.0306017452731188	DST	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.25024665172209e-06	0.298509574634971	0.652	0.602	0.0459612878614237	PRAP1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
2.99121991382062e-06	0.312439407580906	0.812	0.779	0.0610956667397862	NFKBIA	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.19350789865352e-06	0.341476251609721	0.809	0.857	0.0652273988299982	INSIG1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.2285619757502e-06	0.252402192720944	1	1	0.0659433783546978	ALDOA	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.47766497359854e-06	0.344577553622715	0.307	0.152	0.0710313070857501	CENPF	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.66529549551682e-06	0.291323899708497	0.737	0.762	0.0748636604959311	ACAT2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.91705870560326e-06	-0.275220128091781	0.993	1	0.0800059240619467	PIGR	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.97934493009615e-06	0.332422040804135	0.724	0.705	0.0812781201972138	GUCA2A	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
4.41842655302706e-06	0.272897093905263	0.611	0.607	0.0902463623455777	ADIRF	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
6.77199701070256e-06	0.325135339593587	1	1	0.1383180389436	FABP1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.00186831205321e-05	-0.530603750563157	0.785	0.918	0.204631602736867	PI3	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.00289838407844e-05	0.542814059293087	0.683	0.676	0.204841994948021	CLCA4	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.19087633503028e-05	0.373481342085411	0.638	0.68	0.243236491429935	PLCG2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
1.39150551144045e-05	-0.324761532139634	0.894	0.959	0.284215000711711	MUC1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
7.43723345001181e-05	-0.259983670839194	0.894	0.963	1	GPRC5A	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.000101147334152169	-0.262480818328461	0.84	0.939	1	GFPT1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.00015234005853175	-0.269608080412613	0.973	0.996	1	HLA-B	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.000200434875531253	0.30684641826948	0.915	0.947	1	MT-ND6	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.000277299874830231	0.250019111855805	0.853	0.869	1	FDFT1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.000645311882685863	0.291185339843225	0.512	0.623	1	KCNQ1OT1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.000851314373126654	0.268796381156997	0.911	0.922	1	SCD	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.0010615488361351	0.422690726164801	0.338	0.34	1	FCGBP	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.00253322254404979	-0.293388475631492	0.608	0.725	1	LAMC2	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.003120328628446	-0.281618912446488	0.922	0.98	1	AREG	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.00664137519523268	-0.303810783294369	0.713	0.828	1	NUPR1	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.0082329747792187	-0.351603978587017	0.567	0.693	1	MMP7	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.0147978808639511	0.633409708937575	0.109	0.102	1	CHGA	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
0.0239613595401251	-0.314750418607902	0.932	0.967	1	GDF15	Colon_24h_TA_Bystander_v_Colon_Mock_TA_Non-Infected
3.38283555060962e-101	0.480859354713296	0.767	0.015	6.90944161212016e-97	COVID19	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
3.80868500979099e-39	-0.468466300682853	0.933	0.982	7.77923913249811e-35	JUND	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
5.23858128703952e-37	0.697323560655846	0.431	0.033	1.06998022787782e-32	IFIT1	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
2.37912136721807e-35	-0.299808642921566	0.483	0.799	4.8593553925429e-31	TMEM238	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
7.56811815292501e-30	-0.444965943568572	0.974	1	1.54578813273493e-25	HSPA8	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
7.32290007702634e-27	0.405245910129846	0.355	0.04	1.49570234073263e-22	MX2	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
3.70547839095736e-26	0.95252888642364	0.643	0.304	7.5684396135304e-22	MX1	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
1.07396921710418e-25	-0.353259852801386	1	1	2.19358212593529e-21	HSP90AA1	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
7.49368433546097e-25	-0.280056996727109	0.764	0.905	1.5305850255179e-20	MBD2	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
2.15131365123046e-23	0.841256414264853	0.512	0.205	4.39405813263822e-19	IFIT3	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
1.37329946759058e-22	0.384285306215093	0.51	0.19	2.80496416255376e-18	EPSTI1	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
2.26077476164389e-20	0.28180809343382	0.262	0.026	4.61763245065764e-16	OAS2	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
6.50429081233518e-20	0.396042116758197	0.407	0.128	1.32850139841946e-15	XAF1	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
9.13161350822407e-17	0.411286838564125	0.331	0.077	1.86513205905477e-12	IFIT2	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
3.43751022666726e-16	0.864813442483173	0.245	0.033	7.02111463796788e-12	CXCL10	Colon_24h_Cycling TA_Bystander_v_Colon_Mock_Cycling TA_Non-Infected
