Gene	mean_expression	Log2_mean_expression	zscore
TNIP3	0.068491319	0.09557518681239335	-0.016550000160522316
QRFPR	0.014051851	0.02013142282256007	-0.13930396470543324
ANXA5	0.692044797	0.7587677644118924	1.062525510547926
EXOSC9	0.124049831	0.1687059940490851	0.10244057035082328
CCNA2	0.015545438	0.022254790801708255	-0.13584904909884607
BBS7	0.114941619	0.15696816917313164	0.08334204633164347
KIAA1109	1.06842566	1.0485331074997508	1.5340004578549595
BBS12	0.015422976	0.022080809444742215	-0.13613213281836145
FGF2	0.498783949	0.5837924325380724	0.7778245021522235
NUDT6	0.055011635	0.07725890951467956	-0.046352273205930106
SPATA5	0.054585264	0.07667574281022888	-0.04730113923774103
SPRY1	0.447051211	0.5331159796086754	0.6953692377648932
LINC01091	0.010641684	0.015271590372168065	-0.14721136047627548
ANKRD50	0.127799318	0.173510375641227	0.11025774245932898
INTU	0.259324434	0.3326500058732323	0.3691926032626994
HSPA4L	0.939509972	0.9556921935119961	1.382939725181206
RP11-50D9.3	0.027069222	0.038533419115380135	-0.10936221894644876
PLK4	0.01328623	0.019041759798161435	-0.14107694697976617
MFSD8	0.140459376	0.18961505770909498	0.13646154602131105
ABHD18	0.031069602	0.044141724627396656	-0.10023698844930816
LARP1B	0.538613904	0.6216312507258205	0.8393917503990911
PGRMC2	0.297346636	0.3755640025064269	0.43901763508244657
JADE1	0.184618677	0.2444227373225921	0.22563869737567216
SCLT1	0.369014208	0.45313741935313523	0.5652367413098567
C4orf33	0.164852486	0.22014726716192118	0.1861402677398495
SLC7A11	0.252261777	0.3245361796050791	0.35599065933293117
NOCT	0.892159731	0.9200338822262567	1.324920362840126
ELF2	0.450960967	0.5370087092923402	0.7017030681081925
NDUFC1	0.894869975	0.9220988548034456	1.3282802637400946
NAA15	0.670972327	0.7406878411008044	1.0331078072450648
RP11-83A24.2	0.297365341	0.3755848029736692	0.43905147936172617
RAB33B	0.053496781	0.07518590595167697	-0.049725241260766107
SETD7	0.363382028	0.4471898707829444	0.5555595310580893
MGST2	0.416672382	0.502506160858424	0.6455642385591158
MAML3	0.446962531	0.5330275638597042	0.6952253771839725
SCOC	0.461443463	0.547394018519799	0.7186009243825322
CLGN	0.011042403	0.015843504970871416	-0.14628080265864846
ELMOD2	0.203049091	0.2666955135840163	0.2618785592664447
TBC1D9	0.384157163	0.4690077619109217	0.5910592528684879
RP11-102N12.3	0.004704775	0.006771638504728879	-0.16104156638049955
RNF150	0.011042403	0.015843504970871416	-0.14628080265864846
ZNF330	0.168729893	0.22494154487730803	0.19394099990867877
IL15	0.125316267	0.17033052385015546	0.10508383021826065
INPP4B	0.990980986	0.9934794432912166	1.4444230668696352
USP38	0.466327913	0.5522077675631573	0.7264333381984194
GAB1	0.230195115	0.29888715224643264	0.31425732540994417
SMARCA5	2.499365889	1.8070935187213353	2.7682482326188977
SMARCA5-AS1	0.003137993	0.004520078655147766	-0.16470506198741905
ANAPC10	0.161855916	0.21643116843187893	0.18009383225428086
ABCE1	0.652175892	0.7243672854304714	1.0065527574151107
OTUD4	1.269625532	1.1824542853171713	1.7519025698946997
SMAD1	0.32349275	0.4043502918732097	0.48585558374028104
SMAD1-AS2	0.003426242	0.004934573639607395	-0.1640306404058917
SMAD1-AS1	0.02169245	0.030960981368907955	-0.12168327380227828
MMAA	0.103648203	0.14228037440836228	0.05944364913554924
ZNF827	0.724729734	0.7863703085771944	1.1074373965491788
LSM6	0.205766447	0.2699504890079638	0.26717470458920006
SLC10A7	0.108495656	0.14860311654754105	0.06973133393987524
TMEM184C	0.230787609	0.2995818244712606	0.31538762121104386
PRMT9	0.115350076	0.15749660130263773	0.08420185416014106
ARHGAP10	0.157238597	0.210686346917899	0.1707464776268134
NR3C2	0.18714638	0.24749783614221796	0.23064216686756178
LRBA	0.892062812	0.9199599835275889	1.3248001228394097
RPS3A	6.578663495	2.9219434500925514	4.582211928370884
SH3D19	0.709740469	0.7737773470391411	1.0869474862848139
RP11-731D1.4	0.003303928	0.004758703655602763	-0.1643167970958459
FAM160A1	0.024983163	0.035600211334712514	-0.11413481862691344
RP11-164P12.4	0.002941393	0.004237304356257878	-0.16516516186081373
GATB	0.057942102	0.08126067523730167	-0.03984103116744974
RP11-164P12.3	0.002941393	0.004237304356257878	-0.16516516186081373
FBXW7	0.889016137	0.9176350260621409	1.3210172025397213
DKFZP434I0714	0.081472018	0.11299633750064082	0.011795819305813754
TMEM154	0.113474036	0.15506791773884776	0.08025016192855439
ARFIP1	0.470651701	0.5564556091091322	0.7333449683047496
TIGD4	0.029746347	0.04228900828984795	-0.10325152886436328
FHDC1	0.222591712	0.289942692158937	0.299703863620819
TRIM2	0.625322809	0.7007262834900453	0.9680866661104364
MND1	0.011637041	0.0166917672310962	-0.1449006016995546
KIAA0922	0.027571929	0.03923938464132053	-0.10821354790250544
TLR2	0.01230754	0.017647648757388314	-0.14334529426548476
PLRG1	0.213486125	0.27915761280867474	0.2821555444734002
MAP9	0.089509751	0.1236791084835502	0.029177673300455072
CTSO	0.017636645	0.025222527983219757	-0.1310202668974839
PDGFC	0.04937263	0.06952706685035008	-0.05893269457000511
FAM198B	0.12522983	0.17021970431930722	0.10490351661722583
RP11-597D13.9	0.099651427	0.13704628353766804	0.05092730038533808
TMEM144	0.297728314	0.37598837942994284	0.4397081354905382
C4orf46	0.051589792	0.0725720425968805	-0.05397823809723315
ETFDH	0.109107535	0.14939925070256768	0.07102671766240931
PPID	0.583969585	0.6635446334030349	0.9075886909945975
FNIP2	0.703833134	0.7687840512100759	1.0788229332833765
RAPGEF2	0.62006569	0.6960523123172103	0.9604816837859671
NAF1	0.16402979	0.2191279803555746	0.18448179406528278
TMA16	0.206159267	0.27042042012373857	0.26793932587098207
Mar-01	0.022185505	0.031657038602113816	-0.12055072446476517
LINC01207	0.724221314	0.785944964750742	1.106745322900802
FAM218A	0.013766048	0.019724752604583465	-0.13996565466997027
TMEM192	0.241428961	0.31200170771265356	0.33559591711832837
KLHL2	0.111254929	0.1521898181804319	0.07556722841004496
MSMO1	0.832423739	0.8737531581648762	1.2496173548763518
CPE	0.318631809	0.39904178863609097	0.47721815920452176
ANXA10	0.083274966	0.11539948646838732	0.0157059643937848
DDX60	2.351068098	1.744621004253115	2.6665996877889127
DDX60L	5.26636778	2.6476294455486173	4.135877734434108
PALLD	0.904607201	0.9294934924160951	1.340312021374138
CBR4	0.299082938	0.3774935404252453	0.4421571712978799
SH3RF1	1.074572324	1.0528139535013605	1.5409657892556388
RP11-327O17.2	0.028930468	0.04114549257109737	-0.10511213444092189
NEK1	0.138499576	0.1871337541861638	0.13242423626142016
CLCN3	1.287224753	1.1935981384242114	1.7700346470452992
C4orf27	0.082413792	0.11425212720908764	0.013839105022143054
MFAP3L	0.002723645	0.00392404770068914	-0.1656748593408642
AADAT	0.012044406	0.017272593303441934	-0.143955544092128
LINC01612	0.020365697	0.029086303857174665	-0.12473354707389633
RP11-10K16.1	0.009946785	0.014279278086787863	-0.1488259441165278
GALNT7	0.663944594	0.7346073954428031	1.0232143611701825
RP11-798M19.3	0.017602535	0.025174169708346673	-0.13109895027229565
HMGB2	0.376233827	0.46072560986121963	0.5775834273621983
SAP30	0.071815388	0.100056434011186	-0.009258597522768145
FBXO8	0.079559528	0.11044279721180787	0.007640973663148804
CEP44	0.119059273	0.16228645329236482	0.09199538526499904
HPGD	1.045005821	1.0321049497273573	1.5072703294774523
RP11-440I14.3	0.003371203	0.004855438106947349	-0.1641594012186701
WDR17	0.003371203	0.004855438106947349	-0.1641594012186701
SPCS3	0.362495678	0.446251653494807	0.5540329649692212
AGA	0.078994596	0.1096876392990306	0.0064122620672724005
DCTD	0.221288412	0.2884039385952295	0.2972001696053911
WWC2	0.239678941	0.3099665317397666	0.33228449804263005
CDKN2AIP	1.371455873	1.2457730236371907	1.8549279990052034
ING2	0.400452598	0.48589315243228526	0.618533341113419
RWDD4	0.222381973	0.28969517259029737	0.29930112644618584
TRAPPC11	0.184289181	0.2440214028032667	0.22498568908511873
STOX2	0.011042403	0.015843504970871416	-0.14628080265864846
ENPP6	0.036682971	0.051974769662894674	-0.08749190149028807
RP11-290F5.2	0.057305636	0.08039247776510022	-0.04125366855567655
RP11-290F5.1	0.003303928	0.004758703655602763	-0.1643167970958459
IRF2	0.623954229	0.6995109708695897	0.9661092403507342
RP11-326I11.3	0.189069844	0.24983345909789545	0.2344424409038645
RP11-242J7.1	0.00581852	0.008370022922029116	-0.1584408474646611
CASP3	0.36176299	0.4454756292633183	0.5527703019476493
PRIMPOL	0.05921231	0.08299179413159133	-0.03702434101130516
CENPU	0.037534939	0.05315992004829232	-0.08556355246982966
ACSL1	0.193017802	0.2546155708332243	0.24222337790069126
SLC25A4	0.387733906	0.47273096179441526	0.5971172425858828
CFAP97	0.345714533	0.4283724028871302	0.5249417746691176
SNX25	0.094311907	0.13002400188471447	0.03950140025173386
ANKRD37	0.042261999	0.05971798121144909	-0.074892981902672
UFSP2	0.211424911	0.2767049835055306	0.27816489031462116
CCDC110	0.003303928	0.004758703655602763	-0.1643167970958459
SORBS2	0.817416881	0.8618893844413164	1.2303139004619226
RP11-626E13.1	0.006162758	0.008863695965373997	-0.1576375958762634
TLR3	0.245210091	0.31638917335618094	0.3427347285132656
FAM149A	0.026254267	0.037388220509235355	-0.11122556273606302
CYP4V2	0.125228054	0.17021742724812913	0.10489981161233372
FAT1	1.992794153	1.5814930524214037	2.4011754597754176
FRG1	0.221533478	0.28869340341910704	0.2976711555802167
CCDC127	0.165019086	0.2203535901173238	0.18647597422389647
SDHA	0.537212796	0.6203168907827444	0.8372531655072589
PDCD6	1.278394351	1.1880174744355627	1.7609543918569188
AHRR	0.027161838	0.03866350832160376	-0.10915055180573449
EXOC3-AS1	0.071814048	0.10005463033064083	-0.0092615322774249
EXOC3	0.373265905	0.45761100107304237	0.5725156715062377
PP7080	0.054634593	0.07674322435175612	-0.04719134054374707
CEP72	0.046415782	0.06545620478028141	-0.06555636274069411
TPPP	0.056952557	0.07991062050777585	-0.0420376947700801
ZDHHC11B	0.014309222	0.020497538966577928	-0.13870825996079533
ZDHHC11	0.006564235	0.00943924236250284	-0.15670112878752393
BRD9	0.469088872	0.5549216738488761	0.7308491141135798
TRIP13	0.027579204	0.03924959859225965	-0.10819692886197593
SLC12A7	0.686219326	0.7537921993602371	1.0544298071571978
SLC6A19	0.070426322	0.09818549769137701	-0.012302783529958457
TERT	0.003137993	0.004520078655147766	-0.16470506198741905
CLPTM1L	0.45492282	0.5409426238163438	0.7081039099864864
LPCAT1	0.100295108	0.1378905180664079	0.05230094785370257
MRPL36	0.388011483	0.4730195033618709	0.5975867263373292
NDUFS6	1.275814884	1.1863832128305503	1.7582952974465995
ICE1	0.399666528	0.48508314452222717	0.6172153835114392
MED10	0.448795559	0.5348540291074441	0.6981972046539512
NSUN2	0.327311786	0.4085073000836681	0.49261941962933187
SRD5A1	0.12840073	0.17427950436387757	0.11150918585183313
PAPD7	0.104560629	0.14347260996255157	0.061383526379317946
MTRR	0.098154138	0.13508056665746138	0.04772889766181094
FASTKD3	0.097710777	0.1344979855338723	0.04678098442408826
MIR4458HG	0.024241915	0.0345565047435818	-0.11583302554432301
SEMA5A	0.008815595	0.012662483172961694	-0.15145661860878876
SNHG18	0.067649964	0.09443872757296579	-0.018399124194183037
CTD-2199O4.6	0.006668667	0.00958891558560159	-0.15645759664450862
FAM173B	0.029478703	0.04191398500261892	-0.10386172635278963
CCT5	1.343873	1.228894401144997	1.8274649229681583
CMBL	0.285292757	0.36209700608616197	0.41710558942520154
CTD-2256P15.2	0.00540906	0.0077825947010977305	-0.1593966473769588
Mar-06	0.796911916	0.8455196901697251	1.2036788975941344
ANKRD33B	0.688091803	0.7553933638386104	1.057035049488894
DAP	0.391396186	0.47653327120622013	0.6033039508045817
DNAH5	0.008571066	0.012312742804195432	-0.15202567845624337
TRIO	1.208559243	1.143105532145314	1.6878785181202478
AC016549.1	0.077021918	0.107047609833979	0.002116690555303092
FAM105A	0.110630686	0.1513791623140582	0.07424821652335847
CTD-2165H16.4	0.017778349	0.025423406584396506	-0.13069341888006514
OTULIN	0.374418638	0.45882150559356566	0.5744852740437489
ANKH	0.190106708	0.25109093504630475	0.23648847028818734
CTB-40H15.4	0.018485997	0.02642614505830815	-0.12906187086913937
ZNF622	0.539215815	0.6221955275735396	0.8403098808911986
FAM134B	0.705775056	0.7704274080921588	1.0814968265486307
MYO10	1.379515682	1.250667962491294	1.8628925161338434
CTD-2139B15.2	0.002941393	0.004237304356257878	-0.16516516186081373
LINC01021	0.012124519	0.017386791902623485	-0.14376973243515792
DROSHA	0.196300898	0.2585803071397907	0.24867436966287002
C5orf22	0.154991868	0.20788269403321732	0.16618467571501017
PDZD2	0.017250615	0.024675152623156484	-0.13191089710982348
GOLPH3	0.344635186	0.42721480717617427	0.5230582596462038
CTD-2186M15.3	0.028705804	0.04083044987442156	-0.10562473797463594
MTMR12	0.289560216	0.36687914132896965	0.42488656467086516
ZFR	1.071178927	1.0504521918709127	1.5371229851838988
SUB1	1.623297528	1.3913814438314165	2.0918463326712065
NPR3	0.015496321	0.022185012962800732	-0.1359625840805369
TARS	0.894732514	0.9219941924787409	1.3281099684815267
AMACR	0.019206834	0.02744685631836467	-0.12740107947696472
C1QTNF3	0.007382798	0.010612000956879832	-0.15479294235433785
RAI14	0.158287581	0.21199349181885405	0.1728733229794461
RAD1	0.071777282	0.10000514130245133	-0.009342055492207154
BRIX1	0.457378681	0.5433757917588989	0.7120628987160582
DNAJC21	1.491407781	1.3169611739185985	1.9707576874184078
PRLR	0.133449518	0.1807201372164156	0.12198868972353531
SPEF2	0.033904445	0.048102855773835294	-0.09379186261527374
LMBRD2	0.12238441	0.16656687507197168	0.09896002641734043
SKP2	0.018347967	0.026230611008583562	-0.12938002280825056
NADK2	0.121713696	0.16570449228408896	0.09755685005697004
NADK2-AS1	0.017728925	0.02535334664344128	-0.1308074128678147
SLC1A3	0.121331744	0.16521316005179693	0.09675740718412139
NIPBL	2.418677548	1.7734383532072182	2.713488173260913
C5orf42	0.172292531	0.22933262126364526	0.20108568631529913
NUP155	0.093753068	0.1292870637401004	0.03830233389963699
WDR70	0.208995635	0.2738090358399549	0.2734529162790747
OSMR	0.021661151	0.030916784503454812	-0.12175518618002713
RICTOR	1.332701816	1.2220019026620532	1.8162501920261132
FYB	0.048487903	0.06831021633904766	-0.06091262262000277
DAB2	0.124450313	0.16921991298568542	0.10327676387545835
PTGER4	0.859167617	0.8946568451973875	1.2836295822778454
TTC33	0.065831604	0.09197951758577355	-0.02240048573305015
PRKAA1	0.399570506	0.4849841672212068	0.6170543383109129
RPL37	11.14746532	3.602583408574466	5.68967593749161
CARD6	0.226632759	0.29470338586113326	0.3074499515016853
C7	0.006236738	0.008969768918964886	-0.15746500539435124
C6	0.009312288	0.013372623049080531	-0.15030115551197445
OXCT1	0.11220328	0.1534204969151618	0.07756965625536785
C5orf51	0.176562034	0.23457738837758818	0.20961940629827908
FBXO4	0.104380009	0.14323667824543476	0.06099964370822164
SEPP1	0.031650042	0.04495366039779773	-0.09891589404068361
ANXA2R	0.006607857	0.009501763836284306	-0.15659940058137425
CTD-2035E11.5	0.010406308	0.014935551059075326	-0.14775812744207323
ZNF131	0.725820267	0.7872822249980278	1.1089211687003933
HMGCS1	1.039410882	1.0281524657449324	1.5008392733770661
CCL28	2.571043041	1.8363455225162622	2.815843941618702
C5orf28	0.117163474	0.1598403101478761	0.08801528468477338
C5orf34	0.004587787	0.00660364106042809	-0.16131491372202553
PAIP1	0.672060116	0.7416267179307356	1.0346354464692815
NNT-AS1	0.046218829	0.06518463982027031	-0.06599822398554578
NNT	0.190893515	0.2520444188699428	0.238039876438824
MRPS30	0.21267486	0.27819278974606293	0.28058568833478115
RP11-53O19.3	0.02278719	0.03250599662766457	-0.1191693914312938
PARP8	0.382377083	0.46715120586322134	0.5880384648907596
ITGA1	0.411938874	0.49767763245758445	0.6377077773650451
PELO	0.148490431	0.1997388365100404	0.15293386816259824
ITGA2	0.639240617	0.7130276369108588	0.9881021030639326
MOCS2	0.184312285	0.24404954770371054	0.22503148343482363
CTD-2366F13.1	0.006094849	0.008766320781174524	-0.1577960342849089
NDUFS4	0.575194522	0.6555299991497324	0.8945481416245674
ARL15	0.037198591	0.0526921514516536	-0.08632465513346067
HSPB3	0.014854964	0.02127356221932461	-0.13744559853172705
SNX18	0.096770019	0.13326103965866284	0.044768359362991145
GPX8	0.048954505	0.06895210705319176	-0.0598682072064721
CCNO	0.086832291	0.12012933538866129	0.023401864968686355
RP11-506H20.1	0.006062259	0.008719587421041015	-0.15787207377352278
DHX29	0.447332681	0.5333965749889644	0.6958257923366947
SKIV2L2	0.484585796	0.5700604708166768	0.7554813335040178
PLPP1	0.187208571	0.2475734125822702	0.2307651367083011
SLC38A9	0.017246871	0.024669842761364764	-0.13191953674485293
IL6ST	1.55085252	1.3509794905455503	2.026108627141738
FLJ31104	0.042933221	0.06064678507105385	-0.07338173233052098
MAP3K1	0.405198217	0.4907736510958584	0.626474362719797
SETD9	0.114030842	0.155789174315749	0.08142371292318201
MIER3	0.235504912	0.30510074640441814	0.32436741637874317
CTD-2310F14.1	0.017602535	0.025174169708346673	-0.13109895027229565
AC016644.1	0.011042403	0.015843504970871416	-0.14628080265864846
GPBP1	4.144724394	2.363093793142665	3.6729119763641607
PLK2	1.871622669	1.521866191596121	2.3041570559659594
PDE4D	1.643611382	1.4025101123719113	2.10995370313109
DEPDC1B	0.043481946	0.06140563965290811	-0.07214700591299714
ELOVL7	0.14447258	0.19468289830478036	0.14470739023563017
RP11-231G3.1	0.012554928	0.01800017190223558	-0.14277170658460403
ERCC8	0.065853834	0.0920096074950897	-0.022351526674461136
NDUFAF2	0.330253624	0.4117013338495356	0.49781640725183957
SMIM15	0.717155096	0.7800203515851023	1.0971054306682875
CTC-436P18.3	0.008014029	0.0115157176353355	-0.15332251194049024
ZSWIM6	0.405856427	0.4914492667920844	0.6275736517906827
KIF2A	0.393597906	0.4788143612784012	0.6070154948081656
DIMT1	0.074995441	0.1043305414327465	-0.0023042304135385172
IPO11	0.039954107	0.0565198638813681	-0.08009661386090955
SREK1IP1	0.634757158	0.7090763403290308	0.9816729789738686
CWC27	0.243050436	0.3138848340339137	0.3386599373825441
ADAMTS6	0.022012269	0.031412515570261916	-0.12094858599758061
CENPK	0.094523044	0.1303023292237893	0.039954264511227515
PPWD1	0.192170568	0.2535906619773432	0.24055575663283477
TRIM23	0.332880532	0.414547475389251	0.5024473421254376
TRAPPC13	0.193099091	0.2547138688148265	0.24238331778584943
CTC-534A2.2	0.014069942	0.020157160720624435	-0.13926208677067275
SGTB	0.011637041	0.0166917672310962	-0.1449006016995546
NLN	0.096022833	0.13227785369327752	0.04316862508737589
ERBB2IP	1.290223022	1.1954880948579198	1.773109780532623
SREK1	1.21270904	1.1458137565404285	1.6922850490751764
