Gene	mean_expression	Log2_mean_expression	zscore
IMPG1	0.000899073	0.0012965054192834798	0.0035014980417918174
IRAK1BP1	0.464570647	0.5504777866746297	1.4915212769218922
PHIP	1.456030013	1.2963281907332136	3.5124207343614446
HMGN3	8.618931317	3.265876616520382	8.848959165413335
HMGN3-AS1	0.152720196	0.2050423648269522	0.55555576320268
LCA5	1.347946494	1.231399532076414	3.3364949852597547
SH3BGRL2	0.41230888	0.4980556487442908	1.3494822439941552
ELOVL4	0.004909931	0.00706619998853291	0.01913462307750911
TTK	0.018585991	0.02656778055168712	0.0719746207028191
BCKDHB	0.138547603	0.18719461222668032	0.5071968518846247
RP11-250B2.3	0.042295629	0.05976453097680725	0.16192200768259749
RP11-250B2.5	0.020184012	0.028829396565928367	0.07810252323025105
FAM46A	0.420742723	0.5066453259690779	1.3727561792882754
RP11-379B8.1	0.016451619	0.02354154750936267	0.06377497010259128
IBTK	0.789723738	0.8397369100723072	2.2752757702530935
TPBG	0.206233306	0.27050897594119666	0.7329391073173411
UBE3D	0.66758088	0.7377567358297491	1.998958056037323
DOPEY1	0.431330144	0.5173564758221694	1.4017782952633795
PGM3	0.263664637	0.33761363856841947	0.9147607910719926
RWDD2A	0.084945646	0.1176227678213837	0.31869028026293866
ME1	0.415489305	0.5013008487267028	1.3582751907406505
CYB5R4	0.259727918	0.33311216726530807	0.902563947221489
MRAP2	0.168118667	0.2241868423653301	0.6074281816658772
KIAA1009	0.940652763	0.9565420026920451	2.5917619543684594
NT5E	0.033296575	0.04725439347984743	0.12802549178272205
SNX14	0.655277271	0.7270728992028189	1.970009945899891
SYNCRIP	0.860197471	0.8954557801023816	2.4262473774281936
RP1-3J17.3	0.054622719	0.076726981135892	0.2078821709228487
RP11-393I2.4	0.020316499	0.029016741128814107	0.07861013779133441
ZNF292	0.706470168	0.7710151938949381	2.0890726413395218
GJB7	0.114424513	0.15629889707422867	0.42348417485308915
SMIM8	0.218110056	0.2846444863415014	0.7712396098620354
RP1-102H19.8	0.173665295	0.23102104039821725	0.6259456042234592
C6orf163	0.058783897	0.082408158224276	0.22327545573312468
C6ORF165	0.631480872	0.7061820729139863	1.9134057538490012
SLC35A1	0.151559812	0.20358934663643263	0.5516187757627159
RARS2	0.286140677	0.3630484520829614	0.9836770248796189
ORC3	0.390204283	0.4752968947591167	1.2878168573021798
AKIRIN2	0.137320256	0.18563855738368532	0.5029806841774771
RNGTT	0.107580523	0.14741158899229487	0.39940380165338857
AL079342.1	0.010491239	0.015056813547390685	0.040785381081839996
RP11-63L7.5	0.00308865	0.00444911269358484	0.012043562637435822
PNRC1	1.167237477	1.1158572467028418	3.023430407494322
SRSF12	0.002872553	0.004138277099166776	0.011201346181301777
PM20D2	0.091575665	0.12641213741692597	0.3425052867980452
GABRR2	0.000523682	0.000755315669049972	0.0020351315068038744
UBE2J1	0.49918957	0.5841828211822968	1.582845871745301
RRAGD	0.37664319	0.4611546780475058	1.249498183847064
ANKRD6	0.170492725	0.2271159676502338	0.6153647164814693
LYRM2	1.584796376	1.3700506329944298	3.7121734498605545
MDN1	0.251453999	0.3236052613544171	0.8768047589275595
BACH2	0.008054454	0.01157357375235504	0.03134745978607505
RP1-45N11.1	0.000230215	0.00033209181404627664	0.0008883963782870522
MAP3K7	0.171568348	0.2284411218872083	0.6189552534899002
RP1-23E21.2	0.002917919	0.004203537458261787	0.011378170680651462
MANEA-AS1	0.175305205	0.23303544663182643	0.6314036859546102
MANEA	0.112453111	0.15374452892993387	0.41656305344748784
UFL1	0.803795696	0.8510359433277161	2.3058907703270948
GPR63	0.000454979	0.0006562466690998637	0.0017667016887615323
NDUFAF4	0.235472997	0.305063478882062	0.8265653571193097
MMS22L	0.193186236	0.25481924067289524	0.6904273954264001
FBXL4	0.195548338	0.25767246177942504	0.6981582660604639
FAXC	0.030855089	0.04384154213889565	0.11877828968197804
COQ3	0.093662147	0.12916713106797792	0.3499700077988841
PNISR	1.463389983	1.3006450411550432	3.524117343531127
RP11-98I9.4	0.047041396	0.06631848202355575	0.1796800943476804
USP45	0.133265647	0.18048608065338465	0.4890199255963009
TSTD3	0.080236928	0.11134777290989109	0.3016880318991028
CCNC	0.468806147	0.554644001601191	1.5028097356246684
RP1-199J3.7	0.003073788	0.004427737222394715	0.011985645288466677
ASCC3	0.605397833	0.6829308553382052	1.8504060253136068
RP3-467N11.1	0.058999858	0.08270239588104301	0.2240726996813522
GRIK2	0.078043572	0.10841548962840995	0.2937429404164697
HACE1	0.054088979	0.07599665458788814	0.20590333372361486
BVES	0.001519711	0.002190815241598144	0.005924651833576328
PREP	0.081841327	0.11348891548918152	0.30748950878138775
PRDM1	0.066721033	0.09318293442966505	0.25246996882719147
ATG5	0.360308968	0.4439343691051587	1.202839346083939
AIM1	0.363683041	0.4475083596734689	1.2125231587641891
RTN4IP1	0.107244693	0.14697408243349752	0.3982183671983174
QRSL1	0.227667736	0.2959201531452417	0.8017912979779785
RP1-60O19.1	0.06221271	0.08707269734159158	0.23591413571518743
C6orf203	0.253323436	0.3257587684502963	0.8826397377624207
BEND3	0.018665129	0.02667986491780429	0.07227831596589206
PDSS2	0.251313869	0.3234437083323604	0.87636702716145
SOBP	0.219878615	0.2867375984028716	0.7769109469105449
SCML4	0.000350367	0.0005053842035865906	0.0013579362405633979
SEC63	1.042687986	1.030468853886346	2.7920685207466716
RP1-191J18.66	0.014007119	0.020067781049283966	0.05436271703381991
OSTM1	0.253043682	0.3254367089185967	0.8817671097805448
SNX3	2.272582031	1.7104293554199128	4.634437715899079
LACE1	0.126392698	0.17170988664348152	0.4652406186247056
FOXO3	0.548321281	0.6307048658054768	1.7088984611471008
LINC00222	0.000945725	0.0013637480038504258	0.0036836934283314225
ARMC2	0.885974749	0.9153103601400769	2.4800438355483894
SESN1	0.303979941	0.3829216768984328	1.0375240014698548
RP11-787I22.3	0.059329716	0.08315169754824792	0.22529009326395294
CEP57L1	0.133462461	0.18073661143516553	0.4896987447243967
CD164	2.940955565	1.9785454829150908	5.360904757597216
RP11-425D10.10	0.043328976	0.061194131213428975	0.1657955436179851
PPIL6	3.348403854	2.1204859355598438	5.745495799148727
SMPD2	1.083826675	1.0592352845660356	2.8700118507183623
MICAL1	0.091997706	0.1269698255380766	0.34401635606249953
ZBTB24	0.116017386	0.15835950252606387	0.42906743446781964
AK9	1.671505726	1.4176531093796478	3.8411534948886055
FIG4	0.113474548	0.15506858112179803	0.4201506044384098
WASF1	0.001129034	0.0016279329298134466	0.00439950878572371
CDC40	0.434031998	0.5200772157001287	1.4091502048491122
METTL24	0.000323418	0.0004665181086232223	0.0012526276293501285
SLC22A16	0.124659649	0.1694884707841516	0.4592216393757317
CDK19	0.094889264	0.13078496447789048	0.35435356600644
AMD1	0.648135896	0.7208352039302319	1.9531087617972218
GTF3C6	1.032422652	1.0232004486351713	2.7723746033758148
RPF2	0.38292936	0.4677274655408475	1.2673073083134179
SLC16A10	0.008255737	0.011861614737493201	0.032127913704740954
KIAA1919	0.240971847	0.31147038649631364	0.843925026097232
RP5-1112D6.4	0.035436345	0.050238864446295856	0.13611198704238806
RP5-1112D6.7	0.032959279	0.04678338184797024	0.126749274533085
REV3L	0.846161821	0.8845290145883944	2.3966410456777165
RP5-1112D6.8	0.05557217	0.07802521984250653	0.21139977965986592
TRAF3IP2-AS1	0.124165367	0.16885427452912027	0.45750326949789977
TRAF3IP2	0.153923625	0.2065477391652719	0.5596346108737402
C6orf3	0.002585177	0.0037248094636178498	0.010081045762071854
FYN	0.023018304	0.03283195823454878	0.08894755952770139
WISP3	0.00304988	0.004393350555621038	0.011892473794762399
TUBE1	0.185907284	0.2459912222430324	0.6665076689529732
FAM229B	5.572855973	2.716520372495634	7.360465320736887
LAMA4	0.017179128	0.024573764073578513	0.0665717855004684
RP11-367G18.1	0.145550683	0.19604128971652435	0.5311671355260668
MARCKS	2.434546358	1.780119557476121	4.823264980398599
RP1-249H1.4	0.000116936	0.00016869312434394977	0.00044566373167467723
HDAC2	0.77434987	0.8272905112997962	2.241551955947205
RP3-399L15.3	0.018000349	0.025738056011332222	0.06972646227278653
FRK	0.361434157	0.4451272110511378	1.2060713797844274
NT5DC1	0.828231801	0.8704490008948257	2.3584909127834535
TSPYL4	0.546476035	0.6289844768448669	1.704237026229103
DSE	0.319782118	0.4002997756243778	1.0846103744147364
RP3-486I3.7	0.008232733	0.011828698351195155	0.03203872597104983
TSPYL1	0.88615371	0.9154472516326191	2.4804147463121313
RP1-93H18.1	0.03111713	0.04420822530733149	0.11977182647181131
RP1-93H18.7	0.001840781	0.002653244347686456	0.007177614524905411
FAM26F	0.018592271	0.026576675330338403	0.07199872131770461
RWDD1	0.866321587	0.9001975992635709	2.4390954495321693
RSPH4A	3.803101398	2.2639662655496386	6.134259175090866
ZUFSP	0.086671487	0.11991586335688811	0.3249034773039822
KPNA5	0.297623105	0.37587141299408455	1.0184211432806354
GOPC	0.387489457	0.47247680901834394	1.2801757677318737
DCBLD1	0.053771509	0.0755620789594707	0.20472584069430724
NUS1	0.300708997	0.3792982291234561	1.0277061833086463
CEP85L	0.078784436	0.1094066125708481	0.2964284116661063
MCM9	0.318232572	0.39860492335883896	1.0800181317810533
ASF1A	0.195962816	0.25817253501566684	0.6995132264202114
FAM184A	0.544172788	0.6268341946029917	1.6984107852130743
MAN1A1	0.037321943	0.0528637181495741	0.14322409075105152
TBC1D32	0.332998025	0.41467464289889167	1.1235594201184764
GJA1	0.000600896	0.0008666493223036496	0.002336792695469595
HSF2	0.457804571	0.5437973291664797	1.4734204179826138
SERINC1	0.560792924	0.6422791424821488	1.7402592398352417
PKIB	1.104824916	1.0737002317126394	2.9092049699838274
SMPDL3A	0.250276883	0.32224762568441556	0.8731262127016984
RNF217	0.212896591	0.27845655457135443	0.7544732611560276
TPD52L1	0.17851365	0.23696846853569428	0.642060302601023
HDDC2	0.504922759	0.589689441757508	1.5977661915201706
RP11-624M8.1	0.051989989	0.0731209756484901	0.19811161305580197
NCOA7	0.588606203	0.6677615416848699	1.8093044081998513
HINT3	0.289234167	0.3665143280030263	0.993067898342043
TRMT11	0.26078725	0.3343248503964734	0.9058497410864282
CENPW	0.052327047	0.07358314166333621	0.1993638628951359
RNF146	0.229560535	0.2981427649416547	0.8078135176470007
ECHDC1	0.633682893	0.7081279754701216	1.9186782232323056
THEMIS	0.000458165	0.0006608409978583333	0.0017791501321018685
PTPRK	0.343442501	0.42593457568876	1.1540684765485958
LAMA2	0.056065146	0.07869883366625273	0.21322495238019276
ARHGAP18	6.11982543	2.831841868388188	7.672931664137935
L3MBTL3	0.030741471	0.04368252351371761	0.11834742492465354
RP11-73O6.3	0.000270103	0.00038962364174054034	0.001044280237490152
SAMD3	0.001779897	0.0025655660302673594	0.006940048032835043
TMEM200A	0.013778311	0.019742204029710893	0.05348055833466296
EPB41L2	0.028510447	0.04055644797908065	0.10987724871038058
AKAP7	0.084473434	0.11699471220254269	0.3169885485853113
MED23	0.313749109	0.39368978573514746	1.0667004491694894
ENPP3	0.24049179	0.31091218701149576	0.8424125712807257
CTAGE9	0.008497941	0.012208138475295153	0.03306682803649331
ENPP1	0.006284571	0.009038348000930604	0.02447820515047926
RP11-69I8.2	0.000113052	0.00016309034109149347	0.0004304828568324467
CTGF	3.965730798	2.3120060523086465	6.264424123006032
STX7	0.650776519	0.7231448223991993	1.9593667281205356
VNN1	0.083450736	0.11563355625180224	0.3133004640748336
VNN3	1.17600242	1.1216801610551905	3.0392077328015756
VNN2	0.201494227	0.264829716550609	0.7175510185549792
RP1-55C23.7	0.001056566	0.001523497832219073	0.0041165393981392
SLC18B1	0.398025449	0.4833906230966976	1.3097470072586255
RPS12	12.04456257	3.7053766612218957	10.039795018084114
LINC00326	0.379948542	0.4646144702023135	1.258872573202433
EYA4	0.293241759	0.3709919982010818	1.0052002525307697
TBPL1	0.25271085	0.3250534510435408	0.8807286634278375
SLC2A12	0.29917423	0.3775949210871361	1.0230910295623716
SGK1	0.766206369	0.8206539217737596	2.2235699583516615
RP11-557H15.3	0.000612163	0.0008828943142628003	0.0023808088886066022
LINC01010	0.001771491	0.002553460231946915	0.006907247083576942
ALDH8A1	0.002768474	0.00398854516281919	0.010795643928839844
HBS1L	0.366109908	0.4500735578211939	1.2194736243223672
CTA-212D2.2	0.0035948	0.005176900736518618	0.014015521696641936
MYB	0.738151374	0.7975537306041562	2.1609794394656054
AHI1	1.520590343	1.3337616643501635	3.6138476238702824
LINC00271	0.373828208	0.4582016118985453	1.2414967806893489
PDE7B	0.114141258	0.15593215843781505	0.4224904877714472
RP13-143G15.3	0.003068589	0.004420259616015739	0.011965384535650846
RP13-143G15.4	0.028172781	0.04008272498526078	0.1085936849608971
MTFR2	0.020362138	0.02908127177836219	0.07878498512526398
BCLAF1	1.865943521	1.5190101787640191	4.115782891630811
RP3-406A7.7	0.011537572	0.016549907569339134	0.044830954942821445
MAP7	0.747504062	0.8052958090888063	2.181956785759105
RP3-325F22.5	0.023974498	0.03417978558491019	0.09259952987758086
MAP3K5	0.110165794	0.15077514713411183	0.4085174426554927
RP3-325F22.3	0.00010486	0.00015127307087909253	0.00039846368136414224
PEX7	0.20124867	0.2645348336750161	0.7167520263709553
IL20RA	0.815679193	0.8605093196148886	2.331559109305917
IFNGR1	0.569394092	0.6502076742836689	1.7617417858374902
RP11-356I2.4	0.197129095	0.2595787368042988	0.7033233637027458
TNFAIP3	0.654616118	0.7264965409610548	1.9684482894983741
PERP	8.455873793	3.2412107800767704	8.78212649331858
KIAA1244	1.379327924	1.2505541207439896	3.3883948000686517
PBOV1	0.005043964	0.007258611113169163	0.01965596560848694
HEBP2	2.8753192	1.9543151463329642	5.295252082763307
NHSL1	0.459372825	0.5453484946799083	1.4776233379346966
RP11-390P2.4	0.137456824	0.18581178400735163	0.5034500458455493
CCDC28A	1.059026057	1.0419620874091249	2.823209711076556
ECT2L	1.594244066	1.3753142144562185	3.726435249361413
REPS1	0.183614705	0.24319952551976046	0.6589435001026297
ABRACL	0.695273367	0.7615179302440619	2.0633395789790585
HECA	0.217504049	0.2839265702234344	0.7692943990186896
RP1-225E12.2	0.066928517	0.09346352046949266	0.2532302233937469
TXLNB	0.447511	0.5335743116584849	1.4457209082379237
RP11-445F6.2	0.00013715	0.00019785205746323834	0.0005246705563671767
CITED2	0.653090398	0.725165619476186	1.9648421259942317
RP3-460G2.2	0.000227056	0.00032753538217414015	0.0008760506174640313
VTA1	0.357118885	0.44054710785129986	1.1936614809344663
GPR126	0.000996121	0.001436383539634126	0.0038805011448082797
HIVEP2	0.141595397	0.19105142288123614	0.5176469723334791
RP1-67K17.4	0.002084891	0.003004730725743364	0.008129975248781625
RP11-439L18.2	0.001110239	0.0016008478020166474	0.00432612098601028
RP11-439L18.1	0.000435944	0.0006287971966788719	0.0016923266885996674
RP1-45I4.3	0.01486834	0.02129257711542328	0.05768133118495017
AIG1	0.432523349	0.5185586539643685	1.4050356256101832
ADAT2	0.039639967	0.05608400168185695	0.15194952578169443
PEX3	0.327759277	0.4089936095174545	1.1081665246856
RP1-20N2.6	0.009286128	0.013335229873724186	0.036120709060322734
FUCA2	0.603013443	0.680786524100143	1.844595908684334
PHACTR2	0.640210658	0.7138811171205772	1.9342664977397837
LTV1	0.271237112	0.34623314788970705	0.9381155571430411
PLAGL1	0.030949744	0.04397400695516312	0.11913720626078267
SF3B5	1.481244108	1.3110636764140748	3.552346884237502
STX11	0.109678166	0.1501413201432144	0.4068000733076382
UTRN	1.173577614	1.1200716122176597	3.0348493313643137
EPM2A	0.028979239	0.04121387426890772	0.11165856092150016
RP3-466P17.1	0.016683369	0.023870443110635964	0.0646661205780092
FBXO30	0.059895285	0.08392173717175831	0.2273765339883812
RP11-545I5.3	0.082506911	0.11437623551421788	0.30989372355074835
SHPRH	0.449098548	0.5351557107515598	1.4500057467950929
RAB32	0.024070769	0.03431541705421553	0.09296702657831249
ADGB	1.761633678	1.4655219633387058	3.9708552963057633
STXBP5-AS1	0.017162714	0.024550483427314564	0.06650870603420057
RP3-337D23.3	0.001599175	0.0023052790605860903	0.006234794280949771
STXBP5	0.097847343	0.1346774598000402	0.3649003749131769
RP11-361F15.2	0.022570011	0.03219962171446148	0.08723422864605282
SAMD5	0.002272311	0.0032745328399391	0.008861010511653696
SASH1	0.148128569	0.1992842060143368	0.5399538945746767
UST	0.046571762	0.0656712386189103	0.1779263729068101
TAB2	0.191731546	0.25305928540304334	0.6856587546499017
SUMO4	0.024207274	0.03450771036861333	0.0934880498996396
ZC3H12D	0.031696606	0.04501877563372785	0.12196803191184107
PPIL4	0.617616919	0.6938699918872863	1.8800458766787054
GINM1	0.595870423	0.674343516419641	1.8271384257159629
RP1-12G14.7	0.003881794	0.0055894035020535434	0.015133207777557927
KATNA1	0.259310499	0.33263404170539557	0.9012684546141816
LATS1	0.265325744	0.33950883848212376	0.9198958804364326
NUP43	0.132918155	0.18004364082248017	0.48782112432280283
PCMT1	0.635942724	0.7101222389595784	1.924081727717795
RP11-350J20.5	0.00978853	0.014053195290228002	0.03806605347895894
LRP11	2.949018524	1.9814941351875393	5.368894201251255
RP11-350J20.12	0.174330833	0.23183890239244082	0.6281616208018413
RP11-244K5.8	0.037077387	0.052523552468886056	0.1423024037266814
RAET1E	0.365354393	0.44927546738214663	1.2173111792442632
RAET1G	0.178227183	0.23661774306217015	0.6411100035661249
ULBP2	0.004698385	0.00676246282361634	0.018311639985398444
ULBP1	0.002830347	0.004077559844477847	0.011036831331687995
RAET1L	0.004772616	0.006869050771962486	0.018600442573437802
PPP1R14C	0.685196427	0.7529167621741831	2.040034508966119
IYD	0.066016198	0.09222935985762208	0.24988623578262453
PLEKHG1	0.163492056	0.21846136045660036	0.5919148518882573
MTHFD1L	0.091397957	0.12617724822879414	0.34186884894097497
AKAP12	0.032582412	0.0462569299633369	0.12532284059642124
ZBTB2	0.046018732	0.06490868745629598	0.1758602223457706
RMND1	0.088959734	0.1229506091213793	0.3331261933279391
C6orf211	0.199647654	0.2626107371091935	0.7115386408384501
CCDC170	6.818256835	2.9668469789089387	8.03873123080482
ESR1	0.012829469	0.018391286736765974	0.049820215711662036
SYNE1	4.581162542	2.4805656630739095	6.721140408320246
FBXO5	0.015281716	0.02188009576873858	0.05927322698772733
MTRF1L	0.170814591	0.22751263021715354	0.6164394831664676
RGS17	0.052643656	0.07401713367756675	0.20053977460788563
AL590867.1	0.029943219	0.042564803500585995	0.11531893589278383
IPCEF1	0.029082737	0.04135897782089873	0.1120517224561665
CNKSR3	0.192653216	0.25417461613804326	0.688680769875692
SCAF8	0.27170975	0.34676943318671954	0.9395686349450614
TIAM2	0.036132243	0.051208147951698924	0.13873828381653355
RP11-477D19.2	0.022003392	0.03139998454701943	0.08506759267047559
TFB1M	0.152183727	0.20437078700356134	0.5537361070738721
RP11-230C9.2	0.025771406	0.036709260989223357	0.09945320381053975
ARID1B	0.56124231	0.6426944657629765	1.7413845681696094
TMEM242	0.178048895	0.23639941956744706	0.6405184508504177
